x,y,raw,cumulative,Cloglog
-77.1088435532413,4.080829169547733,1.775E-7,0.013574019,0.000095597
-72.7671768864723,7.122495836286094,8.06335E-6,1.211237201,0.004333501
-76.11717688655126,0.7974958361370073,1.69539E-5,2.256527753,0.009089798
-75.50051021987007,10.572495836367416,9.05036E-6,1.406817932,0.004862661
-72.0671768864558,6.989162502949619,3.57328E-4,20.66166686,0.175070229
-76.97551021990483,7.114162502952564,3.00165E-7,0.022611048,0.000161656
-75.85884355321184,2.9558291695212153,5.85169E-6,0.781201941,0.003146756
-73.24217688648349,1.3224958361493826,2.21601E-6,0.19547043,0.001192831
-68.15051021969681,4.4058291695553935,8.75964E-8,0.006448734,0.000047178
-71.15051021976753,6.814162502945494,1.38396E-6,0.120272892,0.000745124
-76.76717688656659,3.0641625028571022,3.86149E-5,3.912645438,0.020583188
-74.03384355316882,0.7558291694693589,4.74086E-6,0.572391529,0.002550166
-72.87551021980819,5.90582916959075,2.38477E-6,0.215943334,0.001283613
-73.20884355314938,11.214162503049206,5.99273E-8,0.003976781,0.000032276
-73.35884355315291,-1.610837497253093,1.78745E-6,0.152616261,0.000962257
-79.44217688662964,-1.4775041639166169,3.13188E-6,0.310611034,0.001685407
-67.93384355302504,3.255829169528286,6.3421E-8,0.004377974,0.000034158
-69.16717688638744,3.0724958361906323,7.38685E-7,0.061531544,0.000397776
-75.342176886533,6.564162502939602,2.60765E-5,2.909108495,0.013946605
-70.00884355307394,-1.6275041639201522,9.261E-6,1.444327695,0.004975555
-75.90884355321302,0.43916250279522817,9.06358E-6,1.41134611,0.004869744
-71.04217688643163,0.0808291694534482,5.12692E-6,0.63907812,0.00275755
-69.40884355305981,3.9474958362112575,4.49208E-7,0.033665187,0.000241914
-73.27551021981762,5.972495836258989,9.72935E-7,0.083557349,0.000523885
-71.21717688643577,0.33082916945934127,4.97302E-6,0.610261103,0.002674883
-67.13384355300619,2.0308291694994116,2.77756E-8,0.001104572,0.00001496
-69.03384355305097,3.172495836192989,5.47618E-7,0.042264263,0.000294903
-71.00884355309752,4.764162502897173,1.87538E-8,0.000573431,0.000010101
-74.21717688650648,1.6891625028246917,5.40186E-6,0.691674334,0.002905209
-71.000510219764,5.91416250292428,9.08194E-8,0.006699486,0.000048914
-72.04217688645521,3.880829169543019,4.40541E-8,0.002620465,0.000023727
-79.17551021995669,0.9558291694740726,3.56857E-5,3.664136852,0.019036772
-73.66717688649352,3.1224958361918107,3.93051E-7,0.029722551,0.000211675
-69.1838435530545,4.7558291695636425,3.08018E-8,0.001343947,0.00001659
-69.5171768863957,2.3891625028411916,9.42683E-7,0.078863071,0.0005076
-74.73384355318532,10.947495836376255,1.12681E-7,0.008433791,0.000060688
-73.8588435531647,5.20582916957425,1.53467E-7,0.011778524,0.000082654
-71.97551021978697,1.730829169492341,5.88491E-7,0.046180224,0.000316911
-67.45051021968031,2.5141625028441377,4.76545E-8,0.002903658,0.000025666
-74.17551021983883,9.905829169685035,8.64331E-9,0.000137485,0.000004655
-80.17551021998025,-1.0941708305742477,2.25567E-4,16.225300017,0.114400235
-77.53384355325133,-1.1525041639089562,5.77488E-5,5.46444244,0.030624746
-79.25884355329198,0.9224958361399542,1.60669E-4,12.668161098,0.082897784
-77.27551021991191,2.547495836178257,8.09789E-5,7.349076794,0.042677747
-75.82551021987773,-0.9775041639048307,5.70363E-6,0.749984612,0.003067259
-70.63384355308868,-3.8025041639714194,3.92566E-6,0.43956694,0.002112128
-76.95051021990425,0.10582916945403742,5.96482E-5,5.629209732,0.031615932
-74.60884355318238,1.0558291694764304,7.89683E-6,1.185687014,0.004244197
-73.86717688649823,5.155829169573072,9.63053E-8,0.007054885,0.000051869
-78.26717688660194,2.2808291695053047,2.25875E-6,0.20107242,0.001215823
-68.4255102197033,3.3141625028629944,1.96178E-7,0.015148413,0.000105656
-72.39217688646346,1.8308291694946979,1.65106E-7,0.012574697,0.000088922
-70.39217688641632,-1.302504163912492,8.39953E-6,1.284628196,0.004513766
-79.04217688662021,-3.4858374972972888,3.73552E-8,0.001952785,0.000020119
-70.59217688642103,5.4724958362472025,9.81254E-8,0.007180932,0.000052849
-72.53384355313347,1.9058291694964655,2.50424E-7,0.018793596,0.000134869
-68.00884355302681,3.9391625028777275,1.27616E-7,0.009623708,0.000068731
-75.55884355320477,9.647495836345612,2.55268E-7,0.019324071,0.000137478
-74.43384355317825,2.214162502837067,6.42707E-6,0.883347436,0.003455633
-70.29217688641396,-2.1441708305989975,8.7359E-6,1.343621453,0.004694104
-71.42551021977401,1.4308291694852695,1.48578E-6,0.129874816,0.000799922
-77.01717688657249,4.555829169558929,6.17666E-7,0.048537506,0.00033262
-77.2505102199113,7.822495836302594,7.5254E-5,6.841726294,0.039721376
-72.73384355313819,4.930829169567768,1.44177E-6,0.125779826,0.000776237
-72.87551021980819,1.722495836158811,9.37998E-7,0.078392664,0.000505078
-71.40884355310695,3.3058291695294644,8.32421E-7,0.070061705,0.000448241
-72.60884355313523,7.172495836287273,1.65823E-4,13.076966981,0.085440177
-77.45051021991603,0.15582916945521585,4.08359E-4,21.959471127,0.197434502
-74.53384355318062,10.922495836375667,9.00551E-8,0.006645151,0.000048502
-74.09217688650354,3.4641625028665315,2.97572E-4,18.649865826,0.148088013
-79.55051021996553,-1.0275041639060096,1.98912E-5,2.455392166,0.010656217
-78.65051021994431,0.6808291694675912,4.57662E-4,23.124430197,0.218466135
-79.83384355330554,0.49749583612993664,1.45289E-4,11.763253532,0.075269048
-73.88384355316529,10.830829169706838,1.38198E-4,11.352617677,0.071730904
-68.90051021971449,1.972495836164704,8.0566E-7,0.067273682,0.000433834
-70.31717688641456,5.9391625029248685,4.19228E-8,0.002397475,0.000022579
-69.64217688639864,4.4058291695553935,1.97665E-7,0.015207657,0.000106456
-78.16717688659959,-1.9358374972607533,6.38783E-5,5.993193325,0.033819736
-74.38384355317707,1.6641625028241025,6.64092E-6,0.930981089,0.003570411
-75.5671768865383,4.005829169545964,5.35367E-5,5.142422506,0.028423117
-73.00884355314466,10.947495836376255,8.7119E-5,7.804851721,0.045838454
-71.3921768864399,-1.3858374972477892,6.24549E-6,0.846578759,0.00335817
-77.65884355325427,2.064162502833531,1.61188E-4,12.716475457,0.083153837
-78.07551021993076,-1.3525041639136703,1.20133E-4,10.25443437,0.06265453
-70.14217688641043,4.18082916955009,5.74095E-7,0.044956953,0.00030916
-73.75051021982881,4.480829169557162,8.25269E-7,0.068985191,0.000444391
-70.60051021975457,5.789162502921333,1.42776E-7,0.010798157,0.000076896
-75.80051021987714,0.4641625027958174,6.79333E-6,0.959162841,0.0036522
-76.95884355323777,3.3558291695306446,8.33227E-5,7.464189678,0.043885461
-69.0421768863845,3.389162502864763,4.74301E-7,0.03570234,0.000255426
-75.40884355320124,6.58916250294019,2.9438E-5,3.177234806,0.015730257
-75.29217688653182,5.872495836256632,3.99819E-4,21.7572392,0.193734792
-71.8421768864505,2.1558291695023586,2.44311E-7,0.01847146,0.000131577
-69.9671768864063,6.6808291696090185,4.36965E-8,0.002585363,0.000023535
-70.25884355307984,5.089162502904833,2.41588E-8,0.000889938,0.000013012
-72.0671768864558,6.447495836270185,5.3549E-5,5.147777405,0.028429523
-74.66717688651708,7.122495836286094,4.47696E-5,4.438243914,0.023824484
-76.45051021989245,4.51416250289128,8.41876E-4,29.094790421,0.364557721
-78.00884355326252,-2.377504163937831,2.76959E-5,3.05445689,0.014806288
-69.94217688640572,-2.377504163937831,9.94962E-6,1.563919384,0.005344527
-79.95051021997496,-0.777504163900117,2.83736E-4,18.215926587,0.141715684
-73.20884355314938,5.097495836238363,4.72457E-5,4.654360454,0.025125461
-77.16717688657602,2.422495836175311,5.88697E-5,5.552058116,0.031209811
-72.38384355312994,-0.6191708305630517,1.33625E-6,0.116867216,0.000719443
-76.9421768865707,-0.3941708305577478,2.6515E-5,2.940707245,0.014179481
-75.5921768865389,2.7724958361835608,3.34451E-5,3.470059507,0.017852254
-70.31717688641456,6.039162502927227,3.81277E-8,0.002024528,0.000020535
-79.86717688663965,-1.844170830591926,3.79878E-6,0.421416305,0.002043929
-70.28384355308043,-2.3858374972713605,8.33357E-6,1.272073551,0.004478398
-75.81717688654419,6.805829169611964,5.83141E-5,5.499250016,0.030919866
-75.9588435532142,8.247495836312613,9.76396E-7,0.083947603,0.000525748
-71.37551021977283,1.9224958361635247,2.44454E-6,0.222222339,0.001315764
-71.8421768864505,0.2558291694575736,4.22265E-6,0.486817717,0.002271732
-69.10051021971921,5.497495836247793,3.28074E-8,0.001515817,0.00001767
-76.97551021990483,-0.6441708305636409,3.70476E-5,3.783863259,0.019756056
-75.74217688654242,2.3724958361741324,1.29884E-5,1.907897423,0.006971142
-79.00884355328608,-3.277504163959045,3.28093E-8,0.001519098,0.000017671
-79.2338435532914,-2.39417083060489,1.09415E-3,30.949562842,0.445288153
-76.05884355321656,4.847495836232471,1.22693E-4,10.424460898,0.063946305
-79.39217688662846,-1.4608374972495572,1.20876E-5,1.81799829,0.00648921
-71.90884355311874,-0.027504163882438704,3.7318E-6,0.410882826,0.002007926
-71.13384355310046,3.49749583620065,1.05836E-6,0.091982148,0.000569868
-76.00884355321537,0.5558291694646442,1.04579E-5,1.633064148,0.005616811
-75.2338435531971,0.5808291694652334,4.30106E-6,0.49874375,0.002313871
-71.57551021977754,5.247495836241899,4.96131E-8,0.003087745,0.000026721
-73.5755102198247,8.39749583631615,2.65852E-5,2.953986813,0.014216745
-75.88384355321243,8.155829169643784,1.78744E-6,0.152437516,0.000962253
-76.45051021989245,-0.14417083055185564,2.10757E-5,2.555764785,0.011287208
-69.58384355306393,0.9974958361417219,5.86425E-6,0.783546571,0.003153502
-73.66717688649352,-1.1608374972424857,2.6956E-6,0.249530001,0.001450797
-78.9005102199502,-1.6441708305872118,9.4553E-9,0.000158196,0.000005093
-77.67551021992134,-0.6775041638977601,6.86345E-5,6.310552018,0.036291622
-79.1505102199561,-1.544170830584855,4.78962E-3,58.777679934,0.92420229
-78.2005102199337,-3.410837497295521,1.00064E-5,1.574901884,0.005374962
-69.27551021972333,3.9141625028771374,3.44556E-7,0.026105531,0.00018556
-70.85051021976045,0.9141625028064242,4.05555E-6,0.460339893,0.002181936
-74.5838435531818,4.239162502884798,1.52046E-4,12.150312886,0.078628228
-75.51717688653713,8.439162502983798,4.26206E-7,0.032043849,0.000229528
-75.85051021987832,1.847495836161757,2.42228E-5,2.800074696,0.012961675
-76.86717688656894,5.722495836253095,9.00056E-8,0.00662714,0.000048476
-74.46717688651238,5.130829169572482,1.91154E-4,14.790532548,0.097832752
-72.65051021980288,-1.4441708305824976,3.49046E-6,0.366837009,0.001878193
-74.65884355318356,4.439162502889512,2.78675E-7,0.020928557,0.000150083
-74.45051021984531,0.18082916945580507,5.71301E-6,0.751126922,0.003072298
-74.55051021984767,3.50582916953418,2.96326E-6,0.285909182,0.001594737
-72.72551021980465,-0.05250416388302792,2.60395E-6,0.239190389,0.001401504
-75.27551021986476,10.305829169694462,1.36885E-7,0.010379085,0.000073724
-68.625510219708,4.814162502898351,2.95235E-8,0.001256538,0.000015901
-73.98384355316765,9.839162503016798,2.61337E-9,0.000014331,0.000001408
-77.20884355324367,-2.685837497278432,1.05538E-5,1.638317419,0.005668171
-71.76717688644874,1.9474958361641148,5.78967E-7,0.045361093,0.000311783
-75.0921768865271,0.7141625028017096,8.17407E-6,1.228313472,0.004392877
-80.29217688664967,-1.0608374972401289,1.58381E-5,2.153778307,0.008494096
-74.09217688650354,10.055829169688572,2.90684E-9,0.000019013,0.000001566
-72.11717688645697,6.189162502930762,1.85063E-5,2.368412032,0.009917991
-69.9671768864063,1.0974958361440788,6.99605E-6,0.99566589,0.003760982
-75.9338435532136,3.7058291695388936,2.74661E-6,0.256883091,0.00147823
-79.60884355330023,-1.9441708305942833,2.6358E-6,0.242601652,0.001418633
-73.3838435531535,7.764162502967886,1.65407E-7,0.012607757,0.000089084
-79.41717688662905,-0.5691708305618732,5.3844E-5,5.190789091,0.028583867
-76.09217688655067,5.997495836259577,1.98231E-5,2.441480741,0.010619945
-78.97551021995197,-3.052504163953741,1.90911E-8,0.000596129,0.000010282
-76.60884355322952,2.0224958361658825,4.33788E-7,0.032604316,0.000233611
-78.97551021995197,-2.885837497283146,1.20312E-8,0.000240184,0.00000648
-73.6088435531588,3.955829169544786,7.6274E-6,1.123627747,0.004099687
-68.43384355303682,4.080829169547733,1.69258E-7,0.012809318,0.000091158
-70.8921768864281,6.205829169597821,1.33451E-7,0.010122158,0.000071874
-76.92551021990366,0.8308291694711265,1.97545E-4,15.043017267,0.100932854
-76.38384355322421,4.289162502885977,2.09428E-4,15.591013061,0.10666895
-70.12551021974336,2.4058291695082508,1.43259E-6,0.124773049,0.000771297
-79.95051021997496,-1.0525041639065988,7.48676E-5,6.781652597,0.039521495
-70.74217688642457,2.2808291695053047,7.96483E-7,0.065990292,0.000428894
-72.67551021980347,2.7308291695159115,1.15015E-8,0.000224854,0.000006195
-80.37551021998497,-4.319170830650265,2.85492E-7,0.021522557,0.000153754
-76.45051021989245,-1.952504163927813,8.16308E-6,1.225862325,0.004386981
-79.90051021997378,-0.19417083055303408,1.12375E-3,31.397197659,0.454061641
-71.60051021977813,-0.8358374972348255,6.66296E-6,0.936303641,0.003582238
-72.2921768864611,5.105829169571893,1.22329E-7,0.009209068,0.000065884
-77.05884355324012,1.7974958361605786,1.33881E-5,1.947465141,0.007184896
-74.4171768865112,10.455829169698,3.86928E-9,0.000030392,0.000002084
-70.85051021976045,-1.3108374972460215,5.24956E-6,0.66450273,0.00282342
-70.85884355309399,4.4141625028889235,5.37756E-8,0.00346019,0.000028963
-70.6921768864234,3.3558291695306446,7.42303E-7,0.061828067,0.000399724
-69.98384355307336,-3.294170830626104,8.26258E-6,1.252150269,0.004440337
-77.94217688659428,2.6141625028464954,1.19484E-6,0.102818973,0.000643331
-74.87551021985533,5.139162502906012,9.02401E-6,1.400488845,0.004848537
-71.55884355311049,3.047495836190042,3.02283E-7,0.022761663,0.000162796
-68.2588435530327,3.3308291695300545,1.627E-7,0.012427208,0.000087626
-77.50884355325073,-0.10250416388420636,7.47622E-5,6.774165835,0.039466961
-76.40051021989127,0.13082916945462664,1.82013E-5,2.34455733,0.009755301
-68.30884355303388,2.905829169520037,1.45646E-7,0.010999705,0.000078442
-78.34217688660371,1.8141625028276387,4.83907E-6,0.591054562,0.002602927
-73.10051021981349,4.51416250289128,2.25088E-7,0.01712943,0.000121225
-77.10051021990778,1.722495836158811,3.24259E-5,3.38441913,0.017312935
-76.47551021989304,6.514162502938423,1.9107E-5,2.394710723,0.010238243
-78.99217688661903,0.4891625027964066,7.29429E-3,68.920059469,0.980330778
-74.5838435531818,2.080829169500591,1.09379E-5,1.68132738,0.005873821
-69.62551021973158,5.372495836244846,3.54319E-8,0.001781768,0.000019083
-70.30884355308102,1.6558291694905725,2.59184E-6,0.237891388,0.001394989
-71.5338435531099,4.722495836229524,3.71977E-8,0.001937859,0.000020034
-76.93384355323718,-0.5608374972283432,4.34375E-5,4.327736533,0.023123865
-74.62551021984943,8.622495836321452,5.19846E-8,0.003301603,0.000027999
-74.25884355317413,10.47249583636506,6.98239E-9,0.0000862,0.000003761
-73.8588435531647,10.939162503042724,1.21939E-5,1.827705121,0.006546122
-69.85884355307041,3.6058291695365368,4.92429E-7,0.037108271,0.000265187
-69.3255102197245,5.822495836255453,1.47361E-8,0.000371938,0.000007937
-73.05051021981231,2.347495836173543,1.41368E-7,0.01074123,0.000076138
-77.59217688658603,1.005829169475252,1.6614E-7,0.012640942,0.000089479
-72.34217688646228,-0.6358374972301108,1.62178E-6,0.141687982,0.000873107
-70.14217688641043,-2.5358374972748963,8.28008E-6,1.257112583,0.004449717
-78.97551021995197,-0.6358374972301108,1.32724E-5,1.934119884,0.007123005
-71.60051021977813,-1.1108374972413073,6.71102E-6,0.944995679,0.003608027
-78.35051021993723,-0.6691708305642301,1.44488E-9,0.000005264,0.000000778
-76.41717688655834,-0.9525041639042415,4.0665E-5,4.071102465,0.021664059
-73.29217688648468,9.822495836349738,6.03985E-9,0.000066971,0.000003253
-70.6671768864228,5.6058291695836795,4.34059E-8,0.002567962,0.000023378
-75.54217688653772,4.714162502895994,4.98209E-4,23.895232991,0.235348626
-79.24217688662492,0.21416250278992432,7.19288E-4,27.537113479,0.321185989
-73.78384355316294,9.055829169665,2.21124E-7,0.016906739,0.00011909
-76.45884355322599,8.764162502991457,2.35774E-5,2.740316858,0.012618515
-77.35051021991367,2.2641625028382455,3.07237E-5,3.267796655,0.016411591
-74.30051021984178,4.597495836226577,1.26883E-6,0.110619062,0.00068316
-73.1588435531482,5.455829169580142,4.37661E-5,4.35828479,0.02329677
-76.85884355323542,4.805829169564823,2.65124E-7,0.019949115,0.000142786
-75.82551021987773,9.297495836337362,2.0577E-6,0.178527042,0.001107664
-76.01717688654891,8.214162502978493,6.06886E-6,0.815802622,0.003263352
-79.32551021996022,0.1641625027887459,9.79838E-5,8.584431327,0.051405655
-71.43384355310754,3.772495836207132,7.44846E-8,0.005268674,0.000040117
-78.40884355327195,-0.37750416389068864,6.12052E-8,0.004152292,0.000032965
-71.88384355311814,5.989162502926047,5.03486E-6,0.621262307,0.002708103
-78.9005102199502,0.055829169452858984,2.71561E-3,44.502751627,0.768372731
-72.65051021980288,5.90582916959075,4.69934E-7,0.035229046,0.000253074
-73.06717688647937,7.31416250295728,5.29152E-6,0.671350785,0.002845955
-69.77551021973511,5.272495836242489,8.03846E-9,0.000115883,0.00000433
-69.15051021972039,5.22249583624131,3.76757E-8,0.00197907,0.000020292
-73.79217688649646,6.897495836280792,7.88557E-8,0.005715384,0.000042471
-73.9171768864994,1.1058291694776088,5.4839E-6,0.708002031,0.002949272
-73.98384355316765,6.397495836269006,6.64741E-7,0.05270941,0.000357965
-76.50884355322717,-0.12750416388479557,1.5991E-5,2.172892949,0.008575744
-72.0088435531211,-0.010837497215378633,3.67312E-6,0.401241219,0.001976385
-77.0505102199066,7.489162502961405,2.23773E-6,0.197696983,0.001204514
-71.27551021977047,6.264162502932529,7.94865E-7,0.065831102,0.000428023
-72.59217688646818,3.9474958362112575,3.95609E-8,0.002156545,0.000021307
-76.742176886566,-0.9191708305701232,2.27372E-5,2.677623757,0.012171565
-68.55051021970624,5.20582916957425,1.74701E-8,0.000497149,0.000009409
-70.55051021975339,4.430829169555982,4.94441E-8,0.003082784,0.00002663
-73.05884355314585,1.247495836147615,1.34972E-6,0.117808248,0.000726696
-70.6921768864234,-0.302504163888921,6.42743E-6,0.883990178,0.003455824
-72.05884355312227,5.280829169576019,1.16696E-7,0.00882476,0.000062851
-70.06717688640866,3.4724958362000597,5.24064E-7,0.040013714,0.000282221
-73.30051021981821,3.847495836208899,1.50069E-6,0.130921594,0.000807943
-71.44217688644108,-1.9691708305948725,6.30755E-6,0.858514382,0.003391482
-79.2338435532914,0.6224958361328827,1.79963E-3,37.990924748,0.62064427
-74.30051021984178,7.114162502952564,2.55112E-5,2.862548741,0.013646357
-77.1088435532413,4.90582916956718,4.06002E-6,0.461557814,0.002184339
-76.00051021988185,6.930829169614911,8.75632E-5,7.857318766,0.046066673
-78.84217688661549,-3.760837497303771,9.12075E-7,0.076264965,0.000491122
-75.78384355321008,4.005829169545964,4.0669E-7,0.030959791,0.000219019
-68.95051021971567,5.88082916959016,1.29542E-8,0.00027774,0.000006977
-73.80884355316353,11.222495836382734,8.19924E-6,1.234041851,0.004406373
-78.30051021993606,2.0224958361658825,4.08579E-6,0.46522337,0.002198184
-69.41717688639334,1.9224958361635247,1.59978E-6,0.13959357,0.000861268
-75.61717688653948,2.9724958361882745,4.14611E-5,4.132747292,0.022083445
-71.55051021977695,-1.8858374972595748,4.72797E-6,0.570023317,0.002543245
-68.08384355302857,3.9391625028777275,1.25856E-7,0.009446213,0.000067784
-69.03384355305097,5.3558291695777855,2.25546E-8,0.000794542,0.000012148
-71.60051021977813,2.7474958361829716,3.36071E-7,0.025256083,0.000180991
-73.53384355315704,9.164162503000885,8.99079E-8,0.00660015,0.000048423
-72.82551021980701,3.780829169540662,8.07136E-8,0.005898773,0.000043471
-75.7921768865436,5.155829169573072,2.9798E-5,3.198015886,0.015921074
-71.35051021977225,-1.6275041639201522,5.83078E-6,0.778278827,0.003135533
-74.71717688651826,3.280829169528876,7.80558E-5,7.094431115,0.041169351
-73.18384355314879,-0.7108374972318785,4.62285E-6,0.552698366,0.00248677
-79.74217688663671,-2.6275041639437235,3.44943E-7,0.026208983,0.000185769
-74.98384355319122,6.972495836282559,1.5143E-4,12.104742263,0.078322687
-78.78384355328079,0.9058291694728942,1.41684E-4,11.576278549,0.073471909
-78.68384355327844,-3.5275041639649376,4.55515E-6,0.542597543,0.002450396
-76.62551021989658,6.480829169604303,1.53333E-7,0.011747839,0.000082582
-71.54217688644343,-0.8858374972360039,8.32737E-6,1.269574113,0.004475074
-73.30884355315173,10.405829169696819,2.38019E-8,0.000870757,0.00001282
-76.85884355323542,7.680829169632589,1.14978E-5,1.756551998,0.006173554
-79.10051021995491,0.7558291694693589,9.57962E-5,8.41952507,0.050287335
-74.87551021985533,5.872495836256632,4.27587E-5,4.280280706,0.022766643
-78.55884355327548,-2.8441708306154974,8.00365E-8,0.00584242,0.000043107
-74.79217688652004,3.1974958361935775,1.18795E-5,1.790437655,0.006377892
-75.1755102198624,10.089162503022688,9.72207E-9,0.000163977,0.000005236
-72.01717688645462,2.080829169500591,2.43302E-7,0.01827628,0.000131034
-69.00884355305038,4.072495836214203,4.19633E-7,0.031705186,0.000225989
-76.31717688655598,2.214162502837067,3.64547E-6,0.395384763,0.001961521
-74.00051021983471,0.9558291694740726,7.85016E-6,1.173090792,0.00421917
-70.51717688641926,-3.610837497300235,7.68967E-6,1.138956589,0.004133091
-70.70051021975692,5.855829169589572,1.65075E-7,0.012558186,0.000088905
-73.80884355316353,6.114162502928994,1.35591E-5,1.967698906,0.007276332
-75.35051021986652,2.205829169503537,4.56744E-5,4.519577357,0.024300081
-76.76717688656659,5.93082916959134,2.70023E-9,0.000016187,0.000001454
-67.44217688634679,3.4308291695324113,2.60416E-8,0.000985754,0.000014026
-78.52551021994137,-0.6191708305630517,3.20727E-9,0.000022074,0.000001727
-77.23384355324426,8.264162502979673,2.7001E-3,44.231190809,0.766430301
-74.3338435531759,10.505829169699176,5.23646E-9,0.000054012,0.00000282
-77.52551021991779,-2.0108374972625214,7.94559E-5,7.236391134,0.041892131
-71.85051021978403,2.4891625028435485,2.1502E-7,0.016449608,0.000115803
-70.2755102197469,0.647495836133472,8.54421E-6,1.315133212,0.004591339
-71.26717688643694,0.9141625028064242,2.66835E-6,0.247109615,0.001436141
-77.02551021990601,-1.0025041639054209,3.3984E-5,3.507171453,0.01813729
-77.09217688657425,-0.6108374972295216,4.96917E-5,4.83880207,0.026408943
-74.4755102198459,8.155829169643784,1.09071E-4,9.451290118,0.057053185
-72.77551021980582,0.17249583612227593,3.45879E-6,0.361618296,0.001861171
-74.91717688652298,0.13916250278815667,6.85188E-6,0.971443634,0.003683621
-70.96717688642987,4.8724958362330595,4.83723E-8,0.002999688,0.000026053
-74.06717688650295,9.030829169664411,1.29142E-7,0.009713493,0.000069553
-73.90051021983234,4.622495836227167,9.54644E-6,1.476224131,0.005128514
-73.19217688648232,4.822495836231881,4.74206E-6,0.572865736,0.002550816
-72.11717688645697,2.43916250284237,7.87399E-8,0.005691748,0.000042408
-70.68384355308986,5.289162502909549,6.28938E-8,0.004264248,0.000033874
-80.40051021998556,-2.160837497266057,1.67867E-6,0.14550123,0.000903722
-78.55051021994196,-1.8358374972583964,7.22701E-9,0.000089785,0.000003892
-80.35884355331791,-0.6691708305642301,3.56074E-7,0.026841884,0.000191763
-75.18384355319593,5.814162502921923,9.82239E-5,8.633500898,0.051528339
-77.2505102199113,7.589162502963762,7.36071E-6,1.066795355,0.003956628
-75.9005102198795,-0.769170830566587,8.08186E-6,1.212852723,0.004343429
-75.11717688652769,2.664162502847674,1.92924E-5,2.408169491,0.010337064
-75.85884355321184,-0.9858374972383608,6.02041E-6,0.805533292,0.003237337
-69.25884355305627,4.614162502893637,1.48536E-7,0.011279617,0.000079998
-71.20884355310224,4.005829169545964,1.16008E-7,0.008766621,0.00006248
-71.90884355311874,6.0891625029284056,1.60487E-5,2.182515549,0.008606586
-74.69217688651767,3.5724958362024166,9.53052E-5,8.343096588,0.050036154
-73.8588435531647,0.0391625027857998,5.36675E-6,0.686287573,0.002886356
-68.01717688636035,5.572495836249559,2.05241E-9,0.000009903,0.000001105
-73.98384355316765,1.1558291694787872,6.13072E-6,0.826778031,0.003296558
-73.18384355314879,8.122495836309668,1.78329E-6,0.152080372,0.000960017
-77.96717688659487,-3.035837497286682,6.29283E-6,0.854734027,0.003383581
-76.55884355322834,-0.6275041638965817,1.82745E-5,2.351855075,0.009794346
-75.04217688652592,4.222495836217738,7.32479E-7,0.061163285,0.000394435
-77.20884355324367,-0.08583749721714717,2.34397E-4,16.547730748,0.118602105
-70.45884355308456,0.24749583612404358,8.74484E-6,1.344495937,0.004698892
-75.96717688654773,-1.7941708305907476,6.81931E-6,0.965287161,0.003666139
-79.85884355330613,-3.79417083063789,6.15712E-5,5.829754433,0.032618414
-72.95884355314348,-1.7025041639219203,2.6899E-6,0.248183381,0.001447729
-79.10051021995491,-3.402504163961991,9.65414E-8,0.007093465,0.000051996
-71.6171768864452,4.2724958362189165,3.8667E-8,0.002082073,0.000020826
-74.67551021985062,1.972495836164704,8.05299E-6,1.20962481,0.004327944
-72.10051021978992,0.005829169451680549,2.37551E-6,0.215229624,0.001278633
-70.90051021976163,2.5974958361794354,1.47456E-6,0.12913417,0.000793881
-78.10051021993135,-3.060837497287271,2.3706E-5,2.754497042,0.012686856
-72.10051021978992,0.2558291694575736,2.45891E-6,0.22320385,0.00132349
-73.11717688648055,8.864162502993814,3.47921E-4,20.236693292,0.170879954
-74.09217688650354,10.272495836360346,6.83209E-9,0.000081338,0.00000368
-68.60884355304096,3.955829169544786,1.89826E-7,0.014472341,0.000102235
-70.54217688641985,0.9891625028081918,5.20661E-6,0.65561774,0.002800352
-72.7671768864723,4.972495836235416,1.97827E-6,0.170057994,0.00106493
-76.78384355323365,3.8308291695418406,2.1144E-4,15.65426207,0.107636359
-80.45884355332026,-1.0608374972401289,2.56279E-7,0.019349699,0.000138022
-72.70051021980406,4.89749583623365,3.95108E-7,0.03003787,0.000212782
-78.28384355326901,-1.6441708305872118,1.28119E-7,0.009687682,0.000069003
-77.0505102199066,-0.6441708305636409,4.13783E-5,4.124463147,0.022039836
-75.55884355320477,1.005829169475252,2.71623E-6,0.251965303,0.001461891
-72.77551021980582,2.3891625028411916,4.31194E-8,0.002546289,0.000023224
-75.4255102198683,4.689162502895406,9.82486E-8,0.007210394,0.000052915
-73.7171768864947,7.947495836305541,4.24017E-8,0.002456552,0.000022837
-68.8171768863792,2.297495836172364,6.03598E-7,0.047194087,0.000325045
-76.05884355321656,-1.6191708305866226,4.98933E-6,0.613747763,0.002683646
-74.83384355318768,3.614162502870067,4.30895E-4,22.504894466,0.207117172
-76.05884355321656,3.014162502855924,1.46129E-7,0.011014318,0.000078702
-74.80051021985356,3.5891625028694767,1.27211E-4,10.687081105,0.066221434
-73.02551021981172,4.705829169562464,2.59963E-6,0.238670026,0.001399178
-71.5088435531093,4.330829169553625,6.85879E-8,0.004808956,0.000036941
-70.43384355308397,2.7474958361829716,7.10465E-7,0.058348666,0.000382583
-76.34217688655657,5.805829169588393,2.70209E-5,2.988794648,0.014448044
-77.05884355324012,3.405829169531823,8.32158E-6,1.267908978,0.004471973
-72.90051021980878,4.789162502897763,7.42199E-7,0.061753837,0.000399668
