x,y,raw,cumulative,Cloglog
-68.13384355302975,2.1474958361688286,3.62193E-7,0.025161329,0.000188073
-78.13384355326546,2.339162502840013,2.92375E-6,0.27251707,0.001517186
-72.53384355313347,5.114162502905423,9.70098E-9,0.000502085,0.000005038
-73.06717688647937,2.09749583616765,1.45277E-7,0.008813218,0.000075441
-68.1171768863627,3.755829169540072,8.65326E-8,0.00486042,0.000044936
-74.21717688650648,10.680829169703301,9.2908E-8,0.005301088,0.000048247
-71.58384355311108,0.7641625028028889,1.90385E-6,0.145211928,0.000988204
-78.65884355327785,1.4474958361523287,1.064E-4,8.357916403,0.053756081
-74.75051021985239,2.78082916951709,3.96937E-5,3.80615387,0.020402357
-73.25884355315056,7.530829169629054,1.3574E-3,33.105097814,0.505847768
-74.10884355317059,10.939162503042724,2.38958E-4,14.954262347,0.11670294
-68.65884355304213,5.972495836258989,1.61817E-9,0.00003509,0.00000084
-72.69217688647053,2.5308291695111977,2.41077E-10,0.000000861,0.000000125
-67.54217688634914,2.564162502845317,5.29911E-8,0.002799256,0.000027519
-76.55884355322834,3.047495836190042,4.16918E-6,0.435664769,0.00216276
-73.13384355314761,-1.7441708305895691,2.23592E-6,0.177157935,0.001160466
-75.36717688653358,9.264162503003242,3.29476E-8,0.001739152,0.00001711
-73.12551021981407,2.197495836170007,4.8413E-8,0.00253619,0.000025141
-69.21717688638863,5.6058291695836795,1.3594E-9,0.000025741,0.000000706
-75.32551021986593,3.7974958362077205,1.56084E-9,0.000033334,0.000000811
-71.7005102197805,12.039162503068653,2.51753E-11,0.000000016,0.000000013
-73.2671768864841,8.080829169642016,1.24177E-5,1.61787495,0.006427914
-74.95884355319063,9.897495836351506,6.56896E-9,0.000301618,0.000003411
-78.66717688661137,-1.8275041639248668,8.45645E-9,0.000419004,0.000004392
-77.88384355325957,-2.5275041639413662,5.29606E-5,4.726251717,0.027128265
-72.10884355312345,-0.060837497216557956,2.07646E-6,0.161995629,0.001077746
-79.32551021996022,-0.21083749722009326,2.57173E-4,15.798922048,0.125018688
-73.00051021981113,7.439162502960225,5.52864E-6,0.61538701,0.002866965
-72.05884355312227,6.389162502935476,4.70561E-5,4.313327604,0.02414058
-74.29217688650824,10.330829169695054,1.36869E-9,0.00002656,0.000000711
-72.55051021980053,2.2724958361717746,8.64411E-10,0.000009277,0.000000449
-68.55051021970624,3.847495836208899,1.46011E-7,0.008842405,0.000075822
-79.1505102199561,0.6224958361328827,5.08621E-3,60.844597464,0.928733259
-68.0338435530274,4.447495836223042,2.24518E-8,0.001188486,0.000011659
-70.91717688642869,-0.26917083055480173,7.66874E-6,0.951397728,0.003974543
-75.85884355321184,3.164162502859459,1.64381E-5,2.065388028,0.008500178
-79.60884355330023,-2.9525041639513843,3.48881E-5,3.473931855,0.017954634
-78.73384355327961,-0.01917083054890867,4.15997E-4,20.51390444,0.194290188
-74.5838435531818,0.30582916945875205,6.10177E-6,0.707859934,0.003163703
-71.47551021977519,0.7308291694687696,1.53294E-6,0.109210431,0.000795758
-73.33384355315232,7.222495836288451,1.15115E-4,8.906133909,0.058028681
-69.53384355306275,2.43916250284237,8.65528E-7,0.063421072,0.000449377
-72.34217688646228,-1.4608374972495572,5.29021E-6,0.5824587,0.002743496
-76.77551021990011,3.5974958362030067,3.0403E-4,17.208007245,0.146052945
-71.80884355311638,5.297495836243077,9.96499E-9,0.000521778,0.000005175
-76.600510219896,0.2058291694563943,2.0933E-5,2.459283129,0.010811843
-74.50051021984649,6.714162502943137,5.98075E-7,0.042030529,0.000310539
-69.40884355305981,3.48082916953359,2.59648E-7,0.018121944,0.000134829
-70.55884355308692,3.7308291695394837,2.13835E-7,0.013849318,0.000111041
-69.67551021973276,3.872495836209489,1.94466E-7,0.012249953,0.000100983
-70.00051021974042,0.9058291694728942,1.14382E-5,1.486626312,0.005922363
-80.3255102199838,-1.6525041639207418,7.38304E-5,6.238152759,0.037615248
-77.72551021992251,-0.24417083055421251,1.67477E-5,2.088660976,0.008659549
-72.35884355312935,-0.25250416388774166,2.92671E-6,0.273394756,0.001518717
-76.21717688655362,1.6724958361576325,1.00053E-5,1.280102469,0.005182392
-73.02551021981172,2.2474958361711854,4.13563E-8,0.00215722,0.000021477
-70.43384355308397,-3.335837497293753,5.53608E-6,0.617600275,0.002870821
-71.76717688644874,6.647495836274898,5.86039E-6,0.670204423,0.003038739
-76.742176886566,-2.369170830604301,1.32256E-5,1.706240324,0.006844672
-70.61717688642162,6.5558291696060715,2.26451E-8,0.001199756,0.00001176
-73.98384355316765,-1.0358374972395397,2.21095E-6,0.174486726,0.001147512
-76.56717688656187,2.10582916950118,1.70564E-6,0.127054751,0.000885363
-78.68384355327844,-1.3441708305801408,4.36068E-9,0.000166114,0.000002265
-72.33384355312876,6.722495836276667,6.86296E-8,0.00372236,0.000035639
-73.00884355314466,8.114162502976136,1.01728E-6,0.073225401,0.000528144
-72.03384355312168,4.780829169564233,2.35617E-9,0.000068852,0.000001224
-72.09217688645639,0.3558291694599305,1.70295E-6,0.126543384,0.000883969
-75.57551021987183,5.622495836250738,1.3044E-5,1.693129769,0.006751014
-72.47551021979876,7.064162502951386,4.25568E-5,4.004456888,0.02185782
-78.00884355326252,1.5141625028205672,1.56285E-4,11.302790224,0.077954152
-79.41717688662905,-2.6691708306113724,8.51577E-5,7.003958222,0.043259762
-79.28384355329257,-3.710837497302592,1.18058E-7,0.006907096,0.000061307
-73.75051021982881,-0.44417083055892626,2.69649E-6,0.239623619,0.001399339
-72.20051021979228,4.2724958362189165,5.39141E-10,0.000003813,0.00000028
-76.3505102198901,3.855829169542429,3.22102E-5,3.259594101,0.016588003
-79.89217688664024,-0.8275041639012954,1.63985E-4,11.815646197,0.081634182
-69.62551021973158,3.1308291695253407,5.04646E-7,0.036035532,0.000262034
-73.20884355314938,8.447495836317326,5.97607E-5,5.232151262,0.030557791
-76.09217688655067,7.6141625029643505,3.47603E-5,3.46347456,0.017889452
-75.60051021987242,-1.535837497251325,5.23507E-6,0.57297646,0.002714939
-75.72551021987536,1.2891625028152633,1.0767E-6,0.078145836,0.000558988
-75.71717688654184,2.6058291695129654,2.90815E-5,3.065040822,0.0149889
-70.12551021974336,2.814162502851209,8.37521E-7,0.061377347,0.00043484
-68.19217688636446,3.389162502864763,1.07373E-7,0.006130971,0.000055758
-73.15051021981466,-1.610837497253093,2.26201E-6,0.181426752,0.001173995
-76.02551021988243,3.639162502870655,2.64707E-5,2.837098509,0.013652481
-70.75884355309162,5.21416250290778,3.44435E-8,0.001803151,0.000017887
-74.96717688652416,3.0058291695223938,7.71951E-5,6.418913077,0.039295348
-75.71717688654184,7.98082916963966,2.08375E-6,0.162620609,0.001081531
-70.96717688642987,0.9891625028081918,2.17925E-6,0.171413958,0.00113107
-68.8171768863792,6.039162502927227,1.53031E-9,0.000031939,0.000000795
-77.00051021990542,3.0724958361906323,1.08311E-4,8.444242446,0.054694566
-70.52551021975279,-1.0525041639065988,1.1513E-5,1.496957502,0.005961016
-77.42551021991544,2.09749583616765,1.90892E-4,12.973128495,0.094377138
-78.31717688660312,-0.8525041639018847,6.5088E-9,0.000295733,0.00000338
-72.80884355313995,4.90582916956718,3.19703E-7,0.022120517,0.000166012
-71.75051021978167,6.839162502946084,4.07027E-6,0.427817615,0.002111506
-72.07551021978934,6.264162502932529,1.49091E-5,1.896669492,0.007712557
-75.35884355320006,9.180829169667945,1.23536E-8,0.000667659,0.000006415
-79.66717688663495,0.014162502785210584,3.22135E-4,18.085407952,0.154044172
-77.09217688657425,0.005829169451680549,1.4462E-4,10.791776221,0.072351866
-69.5171768863957,-1.7108374972554499,1.52449E-5,1.938923294,0.007885602
-70.65051021975574,-3.727504163969652,5.13804E-6,0.562608731,0.002664683
-74.6171768865159,5.264162502908959,3.4138E-5,3.41172556,0.017572032
-72.36717688646287,8.189162502977904,2.40374E-7,0.016266117,0.000124821
-74.50051021984649,6.030829169593697,7.78868E-8,0.004333873,0.000040447
-72.14217688645758,5.964162502925459,2.41438E-5,2.69559851,0.012459881
-72.28384355312758,-1.5691708305854442,5.87576E-6,0.671966597,0.003046697
-76.2421768865542,-1.9275041639272237,5.72852E-6,0.643526961,0.002970464
-74.45051021984531,1.2724958361482042,9.06108E-6,1.142589166,0.004694467
-78.9838435532855,-1.844170830591926,2.60626E-6,0.227170795,0.001352542
-68.10051021969564,2.689162502848263,1.32981E-7,0.007784803,0.000069056
-77.57551021991897,0.02249583611873973,2.63861E-4,15.955998384,0.128052475
-68.15884355303035,3.397495836198293,9.58236E-8,0.00547148,0.000049761
-74.00884355316823,6.747495836277255,2.40529E-8,0.001265066,0.000012491
-76.50884355322717,7.28916250295669,4.9041E-7,0.034991176,0.000254643
-73.1588435531482,5.972495836258989,4.09887E-7,0.028652902,0.000212836
-76.56717688656187,3.9474958362112575,2.09998E-4,13.67563993,0.103318062
-76.62551021989658,3.955829169544786,1.83106E-4,12.616744048,0.090707919
-72.9088435531423,7.99749583630672,7.98263E-7,0.058174773,0.000414461
-75.69217688654125,8.789162502992045,7.67965E-8,0.004287315,0.000039881
-77.34217688658013,-2.219170830600765,3.25073E-5,3.282260097,0.016739717
-79.01717688661962,-3.135837497289039,1.49227E-8,0.000789823,0.000007749
-71.89217688645168,12.03082916973512,1.69136E-11,0.000000005,0.000000009
-77.32551021991308,6.797495836278434,1.08043E-4,8.422585347,0.054562913
-73.45051021982174,2.4058291695082508,1.26945E-7,0.007459985,0.000065922
-72.61717688646877,-0.8108374972342363,6.10239E-6,0.708470172,0.00316402
-72.86717688647465,3.7058291695388936,1.45507E-8,0.000780981,0.000007556
-75.30884355319888,6.397495836269006,5.78346E-5,5.091156767,0.029587583
-73.10884355314703,1.955829169497644,3.10007E-7,0.021521753,0.000160977
-73.5255102198235,10.855829169707427,4.10652E-7,0.028776065,0.000213234
-73.54217688649057,3.639162502870655,2.58644E-7,0.017940606,0.000134308
-71.81717688644991,12.03082916973512,1.93897E-11,0.000000007,0.00000001
-76.01717688654891,3.980829169545376,1.29285E-5,1.671029223,0.006691424
-70.91717688642869,2.7558291695165007,1.89538E-7,0.011924455,0.000098424
-72.70051021980406,4.972495836235416,4.76563E-8,0.002502611,0.000024748
-71.97551021978697,2.8308291695182692,1.02671E-8,0.000536919,0.000005332
-75.24217688653064,0.8724958361387758,3.83563E-6,0.397289621,0.001989904
-73.2171768864829,5.92249583625781,4.02853E-7,0.028327683,0.000209184
-77.82551021992487,1.839162502828228,5.86226E-5,5.14933154,0.029984647
-75.70884355320831,0.5891625027987635,6.49992E-6,0.757611447,0.003369787
-70.20051021974514,4.805829169564823,2.40472E-9,0.00007076,0.000001249
-74.20051021983942,10.822495836373307,4.60542E-8,0.00243672,0.000023916
-78.00884355326252,0.2558291694575736,9.87669E-9,0.00051383,0.000005129
-76.00884355321537,4.380829169554803,3.31478E-6,0.320500124,0.001719923
-72.70051021980406,4.430829169555982,7.91098E-9,0.000382159,0.000004108
-77.70884355325545,-2.569170830609015,8.16304E-6,1.032271705,0.004230183
-79.825510219972,-0.5608374972283432,2.63492E-4,15.903253214,0.127885271
-69.83384355306983,-1.535837497251325,1.76161E-5,2.17115227,0.009106538
-79.18384355329022,-3.1525041639560984,1.39771E-7,0.008398857,0.000072582
-77.53384355325133,7.064162502951386,1.27632E-5,1.656910849,0.006606161
-75.342176886533,1.0474958361429003,1.83516E-6,0.139969517,0.000952566
-75.4255102198683,7.28916250295669,6.13871E-4,25.145257565,0.272971949
-73.78384355316294,4.972495836235416,9.74555E-7,0.070446174,0.000505969
-79.25884355329198,-0.27750416388833177,6.76931E-4,26.314794679,0.296394879
-75.29217688653182,1.0974958361440788,1.19328E-6,0.085841406,0.000619489
-73.73384355316175,8.564162502986743,1.53465E-8,0.000823045,0.00000797
-74.46717688651238,7.780829169634946,5.49726E-4,23.359566448,0.248345704
-75.33384355319947,2.0224958361658825,7.21381E-5,6.128326187,0.036769095
-73.72551021982822,-0.8441708305683546,2.83999E-6,0.259851106,0.001473753
-79.81717688663848,0.6058291694658235,1.79563E-3,36.381195499,0.606426741
-75.19217688652947,10.022495836354452,1.15255E-8,0.000612669,0.000005985
-75.75051021987595,8.864162502993814,6.562E-8,0.003581143,0.000034077
-75.64217688654007,2.45582916950943,7.21887E-6,0.870900172,0.003741823
-76.26717688655481,2.2808291695053047,5.89713E-6,0.674911789,0.00305776
-72.91717688647583,-1.1691708305760158,2.17162E-6,0.170108381,0.001127109
-68.15884355303035,6.030829169593697,1.00401E-9,0.000012712,0.000000521
-79.67551021996847,0.9808291694746627,7.71574E-5,6.403475443,0.039276534
-74.96717688652416,3.014162502855924,1.09477E-4,8.498884563,0.055266614
-75.70884355320831,1.1641625028123173,1.0453E-6,0.075493575,0.000542689
-70.45051021975102,1.4141625028182094,2.49961E-6,0.212341845,0.001297231
-72.99217688647761,11.130829169713909,8.42745E-9,0.000414784,0.000004376
-75.74217688654242,8.914162502994994,5.65991E-8,0.0030403,0.000029392
-76.01717688654891,4.705829169562464,1.30343E-5,1.691825367,0.006746025
-76.92551021990366,1.022495836142311,1.71538E-4,12.08497613,0.085229218
-75.40884355320124,1.1891625028129065,7.70813E-7,0.056212339,0.000400212
-79.44217688662964,-0.9191708305701232,3.39876E-5,3.404899213,0.017495311
-77.26717688657837,3.4308291695324113,1.27894E-6,0.090679047,0.000663947
-70.04217688640807,-1.8941708305931049,1.82955E-5,2.208915386,0.009456077
-70.6671768864228,1.4558291694858587,1.59679E-6,0.115017707,0.000828888
-79.85884355330613,-1.0358374972395397,2.59844E-5,2.803039561,0.013403358
-73.47551021982233,6.5391625029390115,8.07509E-6,1.01600208,0.004184705
-73.2171768864829,2.8641625028523876,3.16674E-8,0.001654832,0.000016445
-74.75884355318591,6.514162502938423,3.9738E-5,3.810127673,0.020424928
-79.825510219972,-4.11917083064555,2.61425E-6,0.228738369,0.001356689
-69.62551021973158,-1.9775041639284021,1.43467E-5,1.833781654,0.007422698
-76.34217688655657,3.49749583620065,2.66427E-6,0.236405513,0.00138263
-73.54217688649057,2.905829169520037,4.04659E-8,0.002099897,0.000021014
-71.85051021978403,0.9891625028081918,5.65848E-7,0.040097573,0.000293808
-73.4671768864888,6.839162502946084,5.60978E-4,23.804641156,0.252724936
-71.54217688644343,6.472495836270773,1.14047E-6,0.0827037,0.000592082
-73.45051021982174,6.822495836279024,2.53915E-4,15.619936362,0.123537254
-80.39217688665204,-0.9775041639048307,1.37619E-6,0.097720791,0.000714415
-77.53384355325133,-2.027504163929581,7.15367E-5,6.078072913,0.036468213
-72.55051021980053,1.847495836161757,5.33691E-8,0.002820542,0.000027715
-70.3338435530816,5.980829169592519,1.25587E-8,0.000677613,0.000006522
-73.89217688649882,1.7558291694929302,5.47387E-7,0.038982196,0.000284224
-73.03384355314526,9.239162503002653,1.13643E-6,0.082361981,0.000589987
-77.21717688657719,5.5974958362501495,9.80081E-4,29.914810971,0.398883647
-71.93384355311933,4.064162502880673,2.18327E-9,0.000060948,0.000001134
-74.3338435531759,5.705829169586036,1.47396E-4,10.981991327,0.073688354
-70.53384355308633,4.622495836227167,2.57306E-9,0.000079485,0.000001336
-70.10051021974277,6.939162502948441,1.49242E-8,0.000791316,0.00000775
-69.70051021973335,1.005829169475252,9.8312E-6,1.251338882,0.005092438
-76.90051021990305,6.755829169610785,1.20254E-8,0.000643285,0.000006245
-75.60051021987242,4.639162502894227,1.71426E-4,12.050673766,0.085175662
-71.60884355311167,-1.735837497256039,7.32216E-6,0.891254079,0.003795261
-77.00884355323895,7.114162502952564,3.14762E-7,0.021834726,0.000163446
-77.63384355325368,-2.7108374972790212,9.03774E-6,1.137158506,0.004682404
-76.34217688655657,5.814162502921923,2.35507E-5,2.655176589,0.012155674
-75.7338435532089,2.0058291694988224,5.20435E-6,0.569838935,0.002699025
-74.4171768865112,10.172495836357989,1.11134E-9,0.000015708,0.000000577
-70.98384355309693,0.5058291694634658,4.51137E-6,0.483000731,0.002340061
-70.77551021975869,1.6391625028235133,1.14699E-6,0.08304726,0.000595469
-73.58384355315822,2.655829169514144,2.08979E-7,0.01327826,0.000108519
-70.85051021976045,4.49749583622422,3.85632E-9,0.000136484,0.000002003
-71.08384355309929,1.3391625028164418,1.42028E-6,0.100650578,0.000737296
-72.19217688645875,1.2891625028152633,3.71024E-7,0.025931387,0.000192658
-80.3838435533185,-2.1691708305995867,3.13264E-6,0.298644538,0.001625493
-74.90051021985592,8.322495836314381,2.7035E-8,0.001412012,0.000014039
-74.17551021983883,5.539162502915441,9.23809E-5,7.55254552,0.04684184
-67.81717688635563,5.980829169592519,5.22807E-10,0.000003387,0.000000271
-71.32551021977166,5.997495836259577,1.12485E-7,0.006539299,0.000058413
-71.32551021977166,3.155829169525929,1.05883E-7,0.006045622,0.000054985
-70.90051021976163,1.014162502808781,1.22556E-5,1.591980368,0.006344276
-67.87551021969033,3.030829169522984,3.8273E-8,0.001977391,0.000019875
-71.82551021978344,4.039162502880084,1.71519E-9,0.00003894,0.000000891
-79.24217688662492,-2.485837497273718,5.54565E-4,23.580603681,0.25023223
-69.91717688640512,-1.8358374972583964,1.49226E-5,1.899653484,0.007719542
-73.04217688647879,4.314162502886567,1.2672E-8,0.000688964,0.000006581
-70.87551021976104,1.3308291694829126,1.1629E-6,0.084662153,0.000603726
-71.3088435531046,4.90582916956718,1.84687E-9,0.000046044,0.000000959
-74.13384355317118,8.105829169642607,1.25543E-4,9.544354128,0.063116216
-73.6088435531588,7.880829169637303,7.97173E-9,0.000390113,0.00000414
-71.68384355311343,5.730829169586625,2.18103E-8,0.00114418,0.000011326
-76.17551021988598,3.5391625028682983,1.75846E-5,2.167632064,0.009090324
-74.34217688650942,5.664162502918388,2.43172E-4,15.147010187,0.118633829
-74.08384355317,3.8141625028747805,8.46441E-5,6.953007203,0.04300451
-68.72551021971037,5.0141625029030665,2.62753E-9,0.000081569,0.000001365
-75.67551021987418,4.322495836220097,8.29193E-5,6.844099636,0.042146964
-74.21717688650648,6.497495836271363,4.04541E-8,0.002091805,0.000021008
-79.77551021997083,-4.144170830646139,3.15991E-6,0.302424391,0.001639631
-71.18384355310165,3.880829169543019,1.62044E-8,0.000861057,0.000008415
-72.73384355313819,4.964162502901888,8.20691E-8,0.004566238,0.000042618
-77.49217688658368,-2.269170830601944,5.52289E-5,4.910146976,0.028273592
-72.54217688646699,5.247495836241899,8.06856E-7,0.058656984,0.000418921
-78.60051021994313,-0.26917083055480173,5.42991E-8,0.002901405,0.000028198
-78.01717688659605,-0.9108374972365931,2.06926E-4,13.550570047,0.10188653
-80.34217688665085,-1.6858374972548607,1.05472E-4,8.283642495,0.053299748
-78.06717688659722,-2.1025041639313486,6.5809E-5,5.618915603,0.033597979
-75.82551021987773,5.88082916959016,7.54986E-6,0.925497944,0.003913052
-77.13384355324189,6.880829169613732,2.25526E-7,0.014772179,0.000117111
-77.08384355324071,-1.2441708305777834,1.86551E-5,2.245839135,0.009641039
-69.94217688640572,1.5058291694870372,4.09616E-6,0.42822723,0.002124918
-76.58384355322893,6.0641625029278154,1.07199E-8,0.000569501,0.000005567
-76.77551021990011,0.8224958361375965,7.23243E-5,6.142787894,0.036862238
-68.71717688637683,2.6058291695129654,2.31172E-7,0.015321823,0.000120043
-73.50051021982291,1.2974958361487934,1.03026E-6,0.074351298,0.000534884
-73.2671768864841,3.0641625028571022,2.59974E-8,0.001343031,0.000013501
-77.5005102199172,1.5974958361558649,9.5847E-5,7.741185554,0.048555955
-73.44217688648821,6.6808291696090185,9.08909E-6,1.147128169,0.004708945
-76.07551021988361,4.389162502888333,1.32727E-5,1.711538799,0.00686897
-69.95051021973924,5.4724958362472025,5.26735E-9,0.000223104,0.000002735
-75.99217688654832,9.314162503004422,2.68866E-6,0.239084762,0.001395278
-74.15051021983824,8.980829169663231,5.23523E-8,0.002757131,0.000027187
-77.79217688659075,0.21416250278992432,5.47458E-7,0.039036942,0.000284261
-72.96717688647702,10.655829169702713,2.32181E-8,0.001227223,0.000012057
-71.62551021977872,6.5474958362725415,1.51584E-6,0.108143496,0.000786883
-71.66717688644637,6.6808291696090185,3.48193E-6,0.348372364,0.001806569
-73.22551021981644,-1.3941708305813192,2.61604E-6,0.228999973,0.001357616
-68.82551021971273,4.289162502885977,1.22616E-7,0.007172238,0.000063674
-68.90051021971449,4.389162502888333,5.06836E-8,0.002679453,0.00002632
-73.80884355316353,7.114162502952564,1.79645E-8,0.000936108,0.000009329
-73.13384355314761,-1.2358374972442538,2.34286E-6,0.192272737,0.001215934
-70.41717688641691,6.0641625029278154,1.77783E-8,0.00093073,0.000009232
-72.48384355313229,0.9474958361405434,4.80028E-7,0.034407799,0.000249253
-76.28384355322186,3.030829169522984,9.07265E-6,1.144403323,0.004700448
-77.0505102199066,2.647495836180614,1.91868E-5,2.30263809,0.009914465
-71.37551021977283,0.06416250278638902,5.28832E-6,0.581400822,0.002742515
-71.44217688644108,4.789162502897763,3.5077E-9,0.000116565,0.000001822
-73.59217688649174,-1.0608374972401289,1.93902E-6,0.148092877,0.00100645
-71.09217688643282,4.639162502894227,3.05662E-9,0.00010066,0.000001587
-79.28384355329257,0.7641625028028889,5.98122E-4,24.719812568,0.267001146
-77.47551021991661,1.8308291694946979,1.75579E-4,12.328363391,0.087146671
-72.38384355312994,6.60582916960725,1.96691E-8,0.00101146,0.000010214
-79.16717688662315,0.9641625028076026,2.01106E-4,13.345883349,0.09916786
-69.64217688639864,4.939162502901298,2.46113E-9,0.000073689,0.000001278
-74.69217688651767,0.9641625028076026,4.45083E-6,0.47583256,0.002308694
-68.53384355303919,3.2391625028612276,1.64358E-7,0.010285775,0.000085349
-75.19217688652947,3.8224958362083106,1.87063E-10,0.00000054,0.000000097
-70.3588435530822,1.014162502808781,6.29489E-6,0.732006338,0.00326367
-77.08384355324071,1.6558291694905725,1.51539E-5,1.925222607,0.007838701
-75.05051021985946,4.51416250289128,9.68425E-6,1.224011152,0.005016514
-72.12551021979051,2.814162502851209,3.05564E-9,0.000100355,0.000001587
-67.18384355300736,1.9808291694982332,3.98589E-8,0.002059668,0.000020699
-75.02551021985886,8.889162502994402,1.38819E-7,0.00828736,0.000072088
-68.02551021969387,5.080829169571303,6.08216E-10,0.000004555,0.000000316
-73.82551021983058,7.055829169617858,1.22855E-8,0.000662729,0.00000638
-74.32551021984237,4.739162502896584,1.44818E-6,0.103091349,0.000751774
-73.86717688649823,9.305829169670893,3.60588E-9,0.000122256,0.000001873
-71.85051021978403,5.080829169571303,4.25527E-9,0.000159649,0.00000221
-72.38384355312994,7.197495836287863,2.25277E-4,14.396680913,0.110404779
-70.38384355308278,5.972495836258989,7.33943E-9,0.000350262,0.000003811
-73.13384355314761,-0.05250416388302792,1.29256E-5,1.669736374,0.006689933
-73.44217688648821,1.722495836158811,6.43833E-7,0.046056808,0.000334294
-77.5005102199172,2.9808291695218045,5.71683E-7,0.040325625,0.000296837
-79.13384355328904,-4.035837497310252,6.21818E-8,0.003401101,0.000032291
-76.92551021990366,5.505829169581321,7.31528E-7,0.05283903,0.000379818
-75.13384355319475,7.872495836303773,7.13923E-8,0.003959725,0.000037074
-74.45884355317884,9.180829169667945,1.58695E-7,0.009751762,0.000082409
-72.69217688647053,4.355829169554215,1.04031E-8,0.000546219,0.000005402
-69.90884355307159,2.3974958361747216,8.72786E-7,0.063942601,0.000453145
-67.87551021969033,4.464162502890102,1.53125E-8,0.000819976,0.000007952
-74.70884355318474,1.5641625028217456,1.59463E-6,0.114379279,0.000827769
-72.99217688647761,-0.8691708305689438,3.09045E-6,0.290856293,0.00160362
-75.91717688654656,7.939162502972011,8.98566E-5,7.397470881,0.045591512
-71.41717688644047,6.780829169611375,1.31304E-6,0.092881941,0.000681644
-70.38384355308278,4.52249583622481,7.04396E-9,0.000330759,0.000003658
-74.50051021984649,8.914162502994994,1.10501E-7,0.006349777,0.000057383
-74.84217688652122,2.672495836181204,2.66506E-5,2.850382794,0.013744598
-70.78384355309223,6.689162502942547,2.398E-8,0.00126266,0.000012453
-76.97551021990483,2.430829169508841,4.22802E-5,3.978952542,0.021717297
-77.05884355324012,-2.2108374972672356,1.45191E-5,1.855421913,0.007511559
-72.48384355313229,3.639162502870655,1.17951E-9,0.000018118,0.000000613
-72.78384355313936,2.697495836181793,2.51289E-9,0.000076683,0.000001305
-79.30884355329316,-4.452504163986741,2.59603E-7,0.01809598,0.000134806
-73.95884355316706,-0.6941708305648193,2.95019E-6,0.27662956,0.001530894
-73.48384355315586,3.4724958362000597,1.56425E-7,0.009594632,0.00008123
-70.90884355309517,0.8724958361387758,3.08856E-6,0.290238339,0.001602636
-74.80051021985356,2.9891625028553337,5.79621E-5,5.108534794,0.029651881
-74.35884355317648,0.8224958361375965,7.85992E-6,0.981721607,0.004073426
-72.89217688647526,4.147495836215971,1.11656E-8,0.000594575,0.000005798
-73.9421768865,6.872495836280202,2.6271E-8,0.001361323,0.000013643
-71.19217688643518,12.022495836401593,6.32744E-11,0.000000082,0.000000033
-74.91717688652298,3.647495836204185,2.59808E-5,2.80044112,0.01340149
-77.40884355324837,-0.3275041638895102,2.20852E-4,14.107149126,0.108358062
-76.06717688655009,4.072495836214203,1.7655E-5,2.178207595,0.009126531
-74.42551021984472,10.072495836355628,7.84602E-10,0.000008125,0.000000407
-72.19217688645875,-1.7941708305907476,4.84491E-6,0.531678136,0.002512854
-78.8171768866149,-3.402504163961991,6.53987E-8,0.00354838,0.000033962
-74.82551021985415,8.414162502983206,2.15327E-8,0.001120326,0.000011182
-74.21717688650648,4.480829169557162,2.69584E-7,0.019129957,0.000139988
-71.35051021977225,6.039162502927227,1.25838E-7,0.007371356,0.000065347
-69.64217688639864,5.339162502910727,2.62864E-9,0.000081832,0.000001365
-73.54217688649057,-1.1358374972418965,1.87516E-6,0.143127713,0.000973317
-79.55884355329906,-1.0691708305736585,4.18092E-5,3.936857849,0.021477993
-76.95884355323777,0.28082916945816283,4.13922E-5,3.903531972,0.021266028
-80.70884355332616,-1.6441708305872118,2.01062E-5,2.377364122,0.010387039
-73.3255102198188,2.4058291695082508,7.62119E-8,0.004218357,0.000039577
-68.61717688637448,2.564162502845317,2.12264E-7,0.013721359,0.000110225
-70.15884355307749,-1.185837497243075,1.20655E-5,1.56889076,0.006246181
-76.3505102198901,7.247495836289041,2.81282E-4,16.475747965,0.135905382
-75.40884355320124,3.48916250286712,2.59385E-6,0.224830524,0.001346108
-76.41717688655834,-0.6608374972307001,1.68251E-5,2.095379286,0.008699411
-75.75051021987595,0.4641625027958174,8.01176E-6,1.003928386,0.004151954
-69.72551021973393,0.8641625028052458,1.08779E-5,1.406368183,0.005633092
-71.17551021976811,-0.4108374972248079,8.15919E-6,1.029823416,0.004228192
-75.27551021986476,10.339162503028582,7.397E-8,0.004098169,0.000038413
-69.35884355305863,4.422495836222454,3.96335E-8,0.002055682,0.000020582
-71.71717688644755,-0.6441708305636409,5.67603E-6,0.6355527,0.002943286
-72.03384355312168,4.080829169547733,4.71683E-9,0.000190166,0.000002449
-74.85884355318827,9.180829169667945,9.99755E-9,0.000524772,0.000005192
-72.75884355313877,7.1391625029531545,4.88577E-6,0.537523269,0.00253402
-69.95884355307277,-3.969170830642015,6.38591E-6,0.741522796,0.00331078
-79.42551021996258,-3.0025041639525627,1.40877E-8,0.000762297,0.000007316
-72.32551021979522,-1.3358374972466107,4.17234E-6,0.436082003,0.002164396
-69.89217688640454,-0.9275041639036523,1.6506E-5,2.071973708,0.008535124
-70.63384355308868,1.955829169497644,6.87916E-7,0.049508757,0.000357179
-74.96717688652416,2.0558291695000017,1.624E-5,2.039254539,0.008398124
-77.32551021991308,-0.3441708305565694,2.36619E-4,14.858952369,0.115629337
-78.72551021994607,-3.6941708306355325,2.68586E-6,0.238009864,0.001393824
