x,y,raw,cumulative,Cloglog
-73.62551021982587,7.714162502966707,1.8516E-8,0.00068164,0.000009721
-75.62551021987301,9.247495836336185,9.92325E-8,0.006676383,0.000052097
-76.27551021988833,-1.502504163917206,8.18253E-6,1.245649416,0.004286741
-69.97551021973983,-2.377504163937831,7.60464E-6,1.117796822,0.003984594
-75.10051021986064,7.455829169627285,6.99568E-5,6.365500124,0.036062085
-79.04217688662021,-1.9941708305954617,3.07199E-5,3.371226094,0.01599908
-68.07551021969505,5.114162502905423,1.92191E-8,0.00072894,0.00001009
-75.38384355320065,3.4391625028659414,1.31445E-6,0.115559776,0.000689867
-74.09217688650354,7.505829169628464,4.44461E-6,0.541508659,0.002330772
-69.30051021972392,1.9058291694964655,2.06425E-6,0.18979459,0.001083178
-71.23384355310283,-1.427504163915438,4.43308E-6,0.538401008,0.00232473
-69.38384355305922,2.7474958361829716,5.56647E-7,0.040104101,0.000292206
-74.10051021983706,4.155829169549501,3.35422E-5,3.611808163,0.017456004
-73.35051021981938,10.147495836357397,1.38662E-9,0.000004391,0.000000728
-72.56717688646759,-1.8191708305913368,3.59156E-6,0.382481008,0.00188385
-72.72551021980465,3.397495836198293,2.80365E-8,0.001522292,0.000014719
-76.52551021989422,-0.8858374972360039,2.62663E-5,2.992445456,0.013695565
-72.12551021979051,3.1974958361935775,1.70024E-8,0.000581921,0.000008926
-79.72551021996965,-3.1858374972902173,1.41226E-4,11.363560773,0.071463607
-74.10884355317059,0.6724958361340612,6.66754E-6,0.934470857,0.00349444
-74.7255102198518,7.922495836304951,3.26464E-7,0.022316962,0.000171384
-74.44217688651179,8.105829169642607,3.86906E-6,0.432479523,0.002029256
-74.11717688650413,1.1724958361458464,5.28867E-6,0.688612536,0.002772781
-72.79217688647289,3.6891625028718336,5.5993E-8,0.003697,0.000029397
-76.32551021988951,7.097495836285506,1.3921E-4,11.237280828,0.070480295
-76.90051021990305,1.9141625028299956,1.43819E-5,2.070877897,0.007522276
-69.75051021973452,6.472495836270773,1.98935E-8,0.000775931,0.000010444
-75.20051021986299,10.305829169694462,1.16686E-8,0.00027641,0.000006126
-74.56717688651473,10.41416250303035,3.63457E-9,0.00003101,0.000001908
-77.88384355325957,1.7641625028264594,3.1381E-5,3.427130641,0.016340515
-77.1921768865766,-0.16083749721891483,2.28185E-4,15.674808149,0.112902547
-80.56717688665616,-2.127504163931938,2.05261E-7,0.013857587,0.000107759
-68.0338435530274,5.3474958362442555,3.50621E-9,0.000027072,0.000001841
-70.79217688642575,4.7558291695636425,9.88472E-9,0.000204339,0.00000519
-76.75051021989952,0.6391625027999419,3.48879E-5,3.694298281,0.018149973
-78.43384355327254,-3.6358374973008245,4.7594E-6,0.582848298,0.002495642
-74.76717688651945,6.1974958362642925,9.0832E-6,1.41109077,0.00475747
-72.18384355312521,2.9891625028553337,5.19025E-9,0.000056216,0.000002725
-75.88384355321243,2.680829169514733,1.19079E-5,1.829975261,0.006232357
-72.15884355312463,-2.269170830601944,3.97565E-6,0.449750822,0.002085099
-78.9255102199508,0.005829169451680549,2.86972E-3,45.938044177,0.778348346
-70.62551021975516,-1.5525041639183845,5.54404E-6,0.741249186,0.002906475
-79.78384355330437,0.5974958361322935,1.702E-3,37.490483528,0.59080944
-70.32551021974808,4.555829169558929,4.40945E-8,0.002842998,0.00002315
-73.7171768864947,10.705829169703893,3.36209E-6,0.350565068,0.001763595
-70.08384355307572,2.7141625028488523,1.41014E-6,0.126053416,0.000740073
-68.80884355304566,3.0808291695241623,5.08858E-7,0.035880976,0.000267123
-78.70884355327902,-0.16083749721891483,2.22166E-4,15.382722415,0.110094833
-80.11717688664555,-2.0025041639289918,2.8449E-5,3.181881632,0.014825189
-73.65884355315998,6.097495836261934,7.83656E-6,1.170380314,0.004105864
-67.9755102196927,3.2308291695276976,1.34803E-7,0.008778389,0.000070771
-71.75051021978167,11.964162503066884,9.16202E-10,0.000002278,0.000000481
-70.82551021975986,5.247495836241899,3.41527E-8,0.001938412,0.000017931
-72.87551021980819,8.139162502976724,2.86894E-4,18.105940414,0.139828968
-73.37551021981997,-0.3441708305565694,3.59507E-6,0.383199944,0.00188569
-76.03384355321597,1.022495836142311,8.61938E-6,1.33047645,0.004515085
-70.52551021975279,-0.894170830569534,8.14667E-6,1.237483047,0.004267993
-79.87551021997318,0.6058291694658235,1.72444E-4,13.021944195,0.086558457
-72.75884355313877,0.9641625028076026,9.49349E-6,1.487325961,0.004971828
-68.05884355302798,3.0724958361906323,1.46106E-7,0.009412566,0.000076705
-76.19217688655303,1.4058291694846803,3.99565E-4,21.039026538,0.189235588
-71.7005102197805,3.847495836208899,3.6698E-8,0.002181997,0.000019267
-77.00051021990542,8.047495836307899,2.32135E-5,2.773827531,0.012113492
-76.53384355322775,3.772495836207132,1.21802E-5,1.858921876,0.00637437
-77.55884355325192,2.3808291695076615,4.44477E-5,4.417444363,0.023065588
-79.13384355328904,-3.0108374972860923,2.09484E-8,0.000880056,0.000010998
-75.9588435532142,6.58082916960666,4.02616E-5,4.116759318,0.020916107
-70.20884355307867,-3.535837497298467,8.04185E-6,1.215622165,0.004213194
-78.75051021994666,-1.7525041639230987,4.40922E-8,0.002838589,0.000023149
-69.97551021973983,-4.027504163976723,7.5918E-6,1.112475512,0.003977879
-73.61717688649233,0.6224958361328827,3.54234E-6,0.377849449,0.001858056
-75.82551021987773,5.539162502915441,1.00021E-4,8.72048282,0.051157485
-73.82551021983058,4.089162502881263,1.26859E-4,10.480523512,0.064433192
-71.51717688644284,5.764162502920745,9.69485E-8,0.006509567,0.000050898
-71.06717688643224,0.055829169452858984,5.74277E-6,0.783619375,0.003010502
-79.10051021995491,0.24749583612404358,9.48828E-3,76.665417958,0.993136197
-76.39217688655775,1.122495836144668,9.79268E-5,8.473024447,0.050113815
-76.20884355322009,2.6141625028464954,2.51816E-6,0.241865917,0.001321201
-75.30884355319888,4.8724958362330595,5.59182E-9,0.00006373,0.000002936
-76.76717688656659,-1.3108374972460215,1.91685E-5,2.449683922,0.010013271
-80.16717688664673,-1.4775041639166169,4.87333E-6,0.604010003,0.002555306
-76.05884355321656,1.9974958361652932,5.04981E-6,0.635307406,0.002647715
-72.09217688645639,2.9641625028547454,1.4761E-8,0.000442127,0.00000775
-68.58384355304037,4.714162502895994,7.50649E-8,0.0050934,0.000039409
-73.37551021981997,0.5474958361311151,2.53494E-6,0.243636286,0.00133
-73.75051021982881,1.7724958361599894,1.19561E-6,0.102348772,0.000627518
-71.12551021976694,-1.252504163911313,9.08667E-6,1.412907877,0.004759281
-78.9255102199508,-1.8108374972578072,6.75499E-8,0.004536205,0.000035464
-71.5921768864446,1.0474958361429003,1.51851E-6,0.13701483,0.000796922
-68.07551021969505,5.289162502909549,5.86251E-9,0.000071773,0.000003078
-75.05051021985946,6.522495836271953,4.43843E-5,4.412999589,0.023033021
-72.40051021979698,11.214162503049206,7.91916E-8,0.005310409,0.000041576
-72.08384355312286,7.039162502950798,1.05011E-4,9.140629432,0.053639988
-72.88384355314172,0.3808291694605197,4.17681E-6,0.488472481,0.002190486
-70.40051021974985,3.280829169528876,1.16107E-6,0.098924026,0.000609392
-77.21717688657719,-2.444170830606069,1.79219E-5,2.365956831,0.009365147
-73.86717688649823,2.6058291695129654,5.91545E-5,5.442401264,0.030579701
-70.84217688642693,2.0391625028329416,1.30285E-6,0.114251416,0.000683781
-79.19217688662374,-4.735837497326752,7.68267E-6,1.133871247,0.004025396
-74.35051021984296,0.8558291694717157,9.66622E-6,1.525718374,0.005062063
-79.92551021997437,-1.36917083058073,3.7893E-6,0.415618167,0.001987466
-72.48384355313229,-0.3441708305565694,6.3142E-6,0.879371433,0.003309565
-77.30884355324602,8.439162502983798,7.87075E-5,6.993268823,0.040480503
-75.97551021988126,-1.3608374972472,6.38583E-6,0.895888592,0.003347045
-70.5005102197522,-1.4191708305819084,5.54651E-6,0.741803837,0.002907771
-74.63384355318297,0.48082916946287657,7.9073E-6,1.186146137,0.004142852
-69.22551021972215,5.755829169587215,9.05956E-9,0.000170113,0.000004756
-74.65051021985002,1.4058291694846803,5.10005E-6,0.646476546,0.002674024
-72.00051021978756,5.397495836245434,1.02997E-7,0.00695858,0.000054074
-78.65884355327785,-0.6275041638965817,7.4763E-8,0.005033432,0.000039251
-78.73384355327961,-0.027504163882438704,5.73612E-4,25.324164466,0.260037214
-77.75884355325663,0.889162502805835,3.01596E-7,0.020869561,0.00015833
-74.5838435531818,0.43082916946169814,8.00062E-6,1.208404421,0.004191641
-73.9421768865,-0.9691708305713016,3.07427E-6,0.314905442,0.001612736
-67.8671768863568,3.2141625028606375,8.93843E-8,0.006026287,0.000046927
-79.61717688663376,-2.460837497273128,1.7415E-6,0.156734396,0.000913896
-77.12551021990836,1.722495836158811,6.90007E-6,0.981952442,0.003616092
-76.75051021989952,3.8391625028753706,4.2941E-4,21.787534711,0.201840754
-69.85884355307041,-2.5858374972760747,6.11095E-6,0.84094809,0.003203204
-67.91717688635798,3.51416250286771,1.40056E-7,0.009067553,0.000073529
-68.91717688638155,2.5974958361794354,5.03791E-7,0.035424968,0.000264463
-75.98384355321478,8.264162502979673,4.52783E-6,0.55182271,0.002374359
-70.55884355308692,4.847495836232471,1.25274E-8,0.000326093,0.000006577
-80.39217688665204,-1.0441708305730693,1.59411E-6,0.143078279,0.00083658
-76.64217688656365,7.99749583630672,4.02892E-6,0.460560042,0.002113012
-75.5671768865383,4.039162502880084,9.60708E-6,1.508373222,0.00503117
-74.36717688651001,1.1808291694793764,6.64958E-6,0.933138979,0.003485045
-73.50051021982291,5.289162502909549,5.80157E-7,0.042549297,0.000304545
-78.44217688660606,-1.6858374972548607,2.98375E-9,0.000019172,0.000001567
-74.3338435531759,-0.3275041638895102,7.37472E-6,1.070545377,0.003864355
-74.9505102198571,6.155829169596642,1.0925E-4,9.408125035,0.055743905
-75.66717688654066,5.822495836255453,8.96472E-6,1.390329642,0.00469556
-70.84217688642693,1.955829169497644,1.42312E-6,0.127471728,0.000746882
-74.59217688651532,10.089162503022688,4.95022E-9,0.000052649,0.000002599
-70.03384355307455,1.6974958361582217,3.85334E-6,0.427460451,0.002021018
-75.58384355320536,6.105829169595464,1.87619E-4,13.693061729,0.093806726
-71.40051021977342,-0.9525041639042415,8.52159E-6,1.313317775,0.004463975
-74.75884355318591,4.8641625028995294,3.69678E-7,0.025222331,0.000194068
-75.81717688654419,1.9141625028299956,8.75861E-6,1.353055389,0.00458785
-75.1755102198624,6.355829169601358,3.40448E-5,3.628712377,0.017715277
-70.40051021974985,2.0141625028323524,1.20939E-6,0.103190723,0.000634746
-76.9421768865707,2.9474958361876853,1.02042E-4,8.922767175,0.052163898
-75.75051021987595,7.389162502959047,2.21785E-4,15.316126092,0.109916796
-75.52551021987065,1.614162502822924,9.2711E-6,1.440451369,0.004855648
-76.93384355323718,1.964162502831174,2.32016E-5,2.769186021,0.012107287
-73.13384355314761,10.430829169697411,3.11591E-8,0.001729008,0.000016359
-73.24217688648349,1.255829169481144,1.82784E-6,0.164928497,0.000959185
-69.62551021973158,-0.6108374972295216,1.07083E-5,1.678261921,0.005606263
-73.99217688650117,9.364162503005602,2.31667E-8,0.001096186,0.000012163
-69.90884355307159,3.364162502864173,8.75378E-7,0.0704393,0.000459482
-69.81717688640276,4.822495836231881,1.33216E-8,0.000360801,0.000006994
-69.47551021972805,3.7141625028724237,4.08452E-7,0.02786075,0.000214421
-75.41717688653476,6.889162502947262,5.44948E-5,5.072381418,0.028205195
-70.60051021975457,7.072495836284916,1.47569E-7,0.009544668,0.000077473
-72.39217688646346,0.49749583612993664,2.11513E-6,0.196274911,0.00110986
-77.6671768865878,-1.3941708305813192,7.04145E-5,6.393656042,0.036293693
-72.00051021978756,-0.8525041639018847,5.19379E-6,0.665525684,0.002723105
-73.2671768864841,0.897495836139365,2.30463E-6,0.214617195,0.001209235
-75.25884355319769,0.6391625027999419,5.72015E-6,0.779034195,0.002998663
-69.97551021973983,-3.760837497303771,6.52338E-6,0.911393172,0.003419017
-72.98384355314407,11.472495836388628,2.78638E-9,0.000015426,0.000001463
-69.38384355305922,5.789162502921333,8.76289E-9,0.000162095,0.000004601
-75.342176886533,2.0308291694994116,1.04914E-4,9.130128369,0.053591877
-74.20051021983942,9.855829169683854,1.41384E-8,0.000410312,0.000007423
-72.67551021980347,0.24749583612404358,2.31774E-6,0.216929537,0.001216112
-79.65884355330141,-2.9691708306184434,5.48371E-7,0.039273702,0.000287862
-67.9505102196921,5.072495836237775,6.23853E-9,0.000085752,0.000003275
-78.97551021995197,-1.952504163927813,1.54103E-5,2.152851504,0.008058017
-75.30051021986534,4.247495836218328,2.47131E-5,2.872266008,0.012890973
-76.05051021988302,2.6391625028470846,8.42231E-6,1.29635209,0.004412084
-75.54217688653772,1.3391625028164418,3.41923E-6,0.358707008,0.00179354
-72.1505102197911,-1.5775041639189737,5.28045E-6,0.684913269,0.002768482
-76.25051021988774,6.339162502934298,1.35747E-4,10.99003494,0.068788888
-68.8171768863792,4.264162502885388,5.12895E-7,0.036136552,0.000269241
-71.6171768864452,4.855829169566001,3.69029E-8,0.002204079,0.000019374
-75.54217688653772,8.597495836320864,2.18909E-7,0.014686356,0.000114924
-78.60884355327666,-2.285837497269003,2.28156E-8,0.0010525,0.000011978
-72.90051021980878,2.0391625028329416,4.045E-7,0.027616975,0.000212346
-71.000510219764,4.764162502897173,1.7342E-8,0.000604297,0.000009105
-73.18384355314879,4.030829169546554,1.55109E-7,0.010075168,0.000081431
-75.7338435532089,5.93082916959134,3.04607E-5,3.343673486,0.015865144
-74.51717688651355,8.747495836324397,1.70692E-7,0.011112486,0.000089612
-76.59217688656246,3.622495836203597,5.07295E-5,4.819450425,0.026282246
-70.64217688642222,2.2724958361717746,7.07196E-7,0.052827157,0.00037122
-72.92551021980937,3.6808291695383035,7.85524E-8,0.005278804,0.00004124
-75.54217688653772,0.45582916946228735,9.6043E-6,1.50645182,0.005029716
-76.01717688654891,0.4058291694611089,9.03389E-6,1.402936857,0.004731704
-78.58384355327607,-3.2858374972925746,1.42922E-6,0.128470827,0.000750082
-70.16717688641101,3.755829169540072,7.94471E-7,0.063036686,0.000417023
-74.66717688651708,-0.11917083055126554,2.67202E-6,0.257219976,0.00140187
-69.72551021973393,2.339162502840013,1.7673E-6,0.159897034,0.000927428
-75.46717688653594,0.055829169452858984,8.01705E-6,1.212408984,0.004200229
-70.95051021976282,6.005829169593107,7.7675E-8,0.005200633,0.00004078
-71.142176886434,1.480829169486448,5.47447E-6,0.72194642,0.002870058
-70.6671768864228,0.8308291694711265,5.28403E-6,0.687026466,0.002770356
-74.85051021985474,2.680829169514733,3.77431E-5,3.933285778,0.019620671
-70.34217688641515,0.6641625028005311,8.03772E-6,1.21481798,0.004211039
-78.06717688659722,-0.08583749721714717,2.56904E-8,0.001349917,0.000013488
-71.04217688643163,1.022495836142311,3.47531E-6,0.366993327,0.001822931
-69.86717688640394,-1.2275041639107238,3.79586E-6,0.416377097,0.001990903
-71.55051021977695,6.497495836271363,1.98004E-6,0.180100801,0.001039013
-67.65051021968503,3.8058291695412505,2.39739E-8,0.001181057,0.000012587
-73.87551021983175,1.7724958361599894,1.2295E-6,0.105876662,0.000645299
-78.42551021993901,0.17249583612227593,8.67617E-7,0.069741981,0.000455409
-73.89217688649882,5.722495836253095,1.32273E-5,1.974158691,0.006920505
-70.79217688642575,6.339162502934298,6.90169E-8,0.004645677,0.000036234
-73.05051021981231,8.047495836307899,4.10914E-7,0.028147653,0.000215713
-68.50051021970506,1.839162502828228,7.58532E-7,0.058462974,0.000398162
-77.85884355325898,0.3391625027928704,2.707E-7,0.018691992,0.000142112
-73.48384355315586,10.547495836366828,7.39883E-5,6.726373106,0.038100233
-71.11717688643341,3.3224958361965244,1.00092E-6,0.083260543,0.000525362
-76.97551021990483,2.930829169520626,5.5663E-5,5.154995865,0.028801038
-67.93384355302504,3.4391625028659414,1.07213E-7,0.007211547,0.000056287
-72.58384355313464,0.9141625028064242,1.52229E-6,0.137167059,0.000798908
-71.9005102197852,0.4724958361293474,1.81349E-6,0.163651766,0.000951659
-69.07551021971862,1.964162502831174,1.6515E-6,0.148273513,0.000866686
-70.60051021975457,-1.9358374972607533,1.03304E-5,1.623498596,0.005408962
-79.60051021996671,-2.7608374972801997,3.32596E-4,19.490306132,0.160222121
-74.01717688650177,4.5308291695583405,1.3191E-5,1.96887388,0.006901541
-74.03384355316882,3.155829169525929,3.07179E-4,18.786143834,0.148940824
-72.3755102197964,-2.444170830606069,3.07154E-6,0.314290763,0.001611309
-74.56717688651473,2.1141625028347093,8.41444E-6,1.292142757,0.004407966
-78.15051021993253,-2.8275041639484377,3.27478E-5,3.555556024,0.017046161
-73.68384355316057,4.939162502901298,2.3109E-5,2.762234929,0.012059289
-76.9088435532366,-0.8191708305677654,3.7046E-5,3.892153716,0.019261796
-70.3338435530816,-2.477504163940188,7.43275E-6,1.082388591,0.003894708
-79.61717688663376,-3.1191708306219796,6.44978E-5,5.887257746,0.033295415
-77.01717688657249,-2.5941708306096043,1.24457E-5,1.897164441,0.006512891
-76.35884355322362,-0.044170830549497886,2.19849E-5,2.665155513,0.011476039
-72.80884355313995,3.3391625028635845,1.58912E-8,0.000512534,0.000008343
-69.65884355306571,5.130829169572482,1.83331E-8,0.000661361,0.000009625
-74.59217688651532,10.389162503029759,3.47097E-9,0.000026721,0.000001822
-72.74217688647171,5.705829169586036,1.50771E-5,2.125377642,0.007884469
-73.5255102198235,8.147495836310256,9.40587E-8,0.006308909,0.000049381
-69.4338435530604,3.972495836211846,4.27492E-7,0.029656349,0.000224415
-78.06717688659722,0.005829169451680549,1.97575E-8,0.000764045,0.000010373
-77.13384355324189,1.3891625028176202,2.99817E-5,3.319458562,0.015617605
-74.13384355317118,10.022495836354452,3.12514E-9,0.000020996,0.000001641
-69.40051021972627,0.9224958361399542,5.79224E-6,0.792851386,0.003036399
-78.20884355326723,0.7391625028022997,7.71858E-5,6.923011886,0.039713656
-71.02551021976458,1.3391625028164418,1.99888E-6,0.182884705,0.001048892
-75.95051021988067,6.005829169593107,2.7938E-5,3.14517619,0.01456083
-74.91717688652298,4.747495836230114,1.13652E-6,0.096745816,0.000596512
-75.99217688654832,5.989162502926047,1.90874E-5,2.440117187,0.009971128
-76.78384355323365,5.90582916959075,1.03963E-8,0.000224592,0.000005458
-74.46717688651238,8.622495836321452,8.86059E-8,0.005946075,0.000046518
-68.65884355304213,4.055829169547143,2.09248E-7,0.014106697,0.000109853
-76.68384355323128,-1.844170830591926,1.25163E-5,1.907152037,0.006549715
-70.70051021975692,-0.5608374972283432,8.78884E-6,1.35920012,0.00460365
-79.86717688663965,-0.27750416388833177,2.19819E-4,15.227723149,0.108997804
-76.6588435532307,5.422495836246024,2.34966E-8,0.001133567,0.000012336
-74.88384355318885,1.8224958361611678,2.28734E-6,0.212318263,0.001200168
-78.46717688660665,-3.610837497300235,1.00922E-5,1.591829022,0.00528453
-76.55051021989482,-2.1858374972666463,1.72027E-5,2.300955812,0.008991018
-71.29217688643753,0.6308291694664128,4.10402E-6,0.475598498,0.002152353
-73.10051021981349,11.080829169712729,1.75977E-5,2.334001351,0.009196535
-76.79217688656718,2.922495836187096,2.62566E-5,2.989818826,0.013690551
-72.73384355313819,11.322495836385094,1.42956E-8,0.000414586,0.000007505
-71.02551021976458,-1.5608374972519141,7.25191E-6,1.044215333,0.003800125
-75.342176886533,2.5224958361776677,5.27723E-6,0.683857341,0.002766794
-70.81717688642634,2.547495836178257,1.28922E-6,0.112695733,0.000676632
-69.56717688639688,3.6808291695383035,4.89459E-7,0.034527538,0.000256941
-71.22551021976929,-1.735837497256039,7.54934E-6,1.103384082,0.003955677
-73.44217688648821,1.0641625028099595,3.15145E-6,0.326417644,0.001653194
-77.64217688658721,0.7891625028034781,3.50281E-7,0.023848626,0.000183886
-69.883843553071,5.097495836238363,1.27838E-8,0.000341282,0.000006712
-74.35884355317648,10.522495836366236,4.68387E-9,0.000049271,0.000002459
-74.31717688650883,-0.11917083055126554,4.09249E-6,0.473549753,0.002146313
-74.48384355317943,6.222495836264881,3.33052E-7,0.022714186,0.000174842
-75.8755102198789,7.589162502963762,4.3136E-4,22.002653163,0.202657353
-76.95051021990425,6.172495836263702,3.47535E-7,0.023464767,0.000182444
-67.77551021968797,3.980829169545376,1.2519E-7,0.00824562,0.000065724
-72.01717688645462,4.547495836225399,8.19629E-9,0.000146847,0.000004303
-72.98384355314407,6.514162502938423,5.28749E-6,0.68808367,0.002772164
-78.93384355328432,-1.1608374972424857,1.37419E-7,0.008901063,0.000072145
-74.12551021983765,5.155829169573072,3.59637E-5,3.789835998,0.018704391
-77.15051021990895,2.8808291695194477,7.1918E-7,0.054255717,0.000377509
-70.45051021975102,5.19749583624072,1.23182E-8,0.000312423,0.000006467
-79.90051021997378,-3.0858374972878604,6.98578E-8,0.004694382,0.000036676
-72.58384355313464,0.2558291694575736,1.847E-6,0.167684632,0.000969235
-70.82551021975986,3.48916250286712,6.56809E-7,0.048317834,0.000344776
-67.99217688635974,3.747495836206542,1.44022E-7,0.009253126,0.000075611
-68.93384355304862,2.197495836170007,2.59902E-6,0.249038096,0.001363597
-77.14217688657543,0.7808291694699481,4.12556E-4,21.324345837,0.194746456
-73.5755102198247,8.405829169649678,1.24704E-5,1.900903247,0.006525785
-73.79217688649646,7.472495836294345,5.31242E-8,0.003489211,0.000027891
-74.65884355318356,4.8724958362330595,8.44986E-5,7.465626845,0.043393427
-77.51717688658427,7.539162502962584,3.72701E-3,53.436108631,0.858681473
-73.5255102198235,2.697495836181793,7.14084E-7,0.053395397,0.000374835
-79.3755102199614,-2.5941708306096043,4.46405E-4,22.486089748,0.208930499
-69.64217688639864,-1.502504163917206,1.38174E-5,2.024395534,0.007228088
-74.35051021984296,7.814162502969064,4.9844E-4,23.483484042,0.230249349
-70.2755102197469,-0.9108374972365931,8.77757E-6,1.356563895,0.004597759
-74.4171768865112,6.764162502944315,1.42217E-6,0.127329416,0.000746382
-76.08384355321715,3.880829169543019,3.15079E-5,3.436563091,0.016406061
-69.78384355306865,-1.252504163911313,8.49999E-6,1.307359624,0.004452686
-69.97551021973983,2.3558291695070723,1.29108E-6,0.113082856,0.000677605
-70.95051021976282,6.989162502949619,2.90089E-7,0.020009575,0.00015229
-72.74217688647171,1.0974958361440788,6.51132E-6,0.909436833,0.003412706
-76.59217688656246,5.097495836238363,7.09634E-7,0.053039655,0.0003725
-70.24217688641278,2.5224958361776677,1.65353E-6,0.148604069,0.000867754
-77.79217688659075,0.04749583611932895,4.27317E-7,0.0296136,0.000224323
-73.16717688648173,4.50582916955775,4.49001E-7,0.031190307,0.000235705
-70.3588435530822,6.739162502943725,4.8921E-8,0.003137872,0.000025684
-72.30051021979463,0.297495836125222,1.34077E-6,0.118480755,0.000703679
-77.30884355324602,0.5558291694646442,1.78724E-4,13.181226386,0.089564987
-74.01717688650177,6.280829169599589,1.00514E-6,0.083662076,0.000527576
-67.99217688635974,2.339162502840013,2.52042E-7,0.017330541,0.000132317
-71.15051021976753,1.3308291694829126,2.33809E-6,0.218327173,0.001226782
-72.59217688646818,6.780829169611375,8.75692E-7,0.070526869,0.000459646
-74.20884355317295,7.864162502970244,2.82498E-4,17.878192772,0.137841427
-76.15051021988538,4.139162502882441,5.50229E-6,0.726334676,0.002884618
-76.19217688655303,3.9224958362106674,5.60043E-5,5.171779139,0.028975062
-71.91717688645227,1.5808291694888048,8.337E-7,0.067023777,0.00043761
-79.69217688663554,-2.1025041639313486,2.0513E-6,0.188764919,0.001076385
-69.28384355305687,3.014162502855924,7.33457E-7,0.055782202,0.000385002
-77.02551021990601,0.6724958361340612,2.97029E-4,18.573271802,0.144393795
-76.90051021990305,-0.8858374972360039,4.40993E-5,4.395294862,0.022886833
-73.25884355315056,0.5058291694634658,3.48396E-6,0.369777049,0.001827464
-72.00051021978756,4.16416250288303,3.49203E-8,0.002031807,0.000018334
-74.45051021984531,0.9474958361405434,1.30979E-5,1.962298762,0.006853004
-67.75051021968738,5.689162502918976,9.27796E-10,0.000002371,0.000000487
-74.93384355319004,10.389162503029759,7.68184E-9,0.000125503,0.000004033
-76.9671768865713,2.4641625028429592,4.46692E-5,4.426367593,0.023179148
-76.84217688656835,6.847495836279612,4.10309E-8,0.002548964,0.000021542
-79.38384355329492,-2.477504163940188,2.03765E-6,0.187332295,0.001069225
-72.16717688645815,6.255829169598999,2.75846E-5,3.089676761,0.014377998
-74.1671768865053,10.655829169702713,5.38442E-8,0.003537296,0.000028269
-79.10051021995491,-2.269170830601944,1.44788E-3,34.66682153,0.53240845
-74.75884355318591,0.647495836133472,7.10821E-6,1.016975707,0.003724968
-74.54217688651414,5.6058291695836795,6.85192E-6,0.970257735,0.0035909
-67.63384355301797,5.530829169581911,3.66743E-9,0.000031743,0.000001925
-73.51717688648998,0.8224958361375965,3.64657E-6,0.394418982,0.001912675
-80.30051021998321,-0.8108374972342363,1.03837E-6,0.087950659,0.000545014
-68.12551021969622,3.622495836203597,1.28056E-7,0.008410235,0.000067229
-76.19217688655303,3.1391625028588708,1.42685E-5,2.060856995,0.007463215
-72.3171768864617,2.7141625028488523,3.94706E-8,0.00236369,0.000020722
-74.89217688652239,9.69749583634679,1.57518E-8,0.000503048,0.00000827
-76.1005102198842,-1.5108374972507357,8.25752E-6,1.260462999,0.004325944
-76.40884355322481,8.764162502991457,1.66743E-4,12.681974361,0.083820235
-75.98384355321478,3.889162502876549,1.58568E-5,2.195081334,0.008290535
-73.5505102198241,3.6724958362047753,1.24349E-6,0.107360853,0.000652637
-78.56717688660902,-1.677504163921331,4.32362E-8,0.002768719,0.000022699
-75.75051021987595,1.0891625028105496,1.63016E-6,0.146304115,0.000855491
-73.7755102198294,-1.0525041639065988,3.30355E-6,0.341235344,0.001732912
-74.42551021984472,7.564162502963172,5.87867E-4,25.790644831,0.265554529
-71.85884355311755,6.314162502933708,1.38321E-5,2.027161881,0.007235785
-70.6671768864228,-1.1608374972424857,7.09941E-6,1.015554243,0.003720362
-72.75051021980524,1.372495836150561,5.3952E-7,0.038511292,0.000283216
-72.2088435531258,6.305829169600179,7.61488E-6,1.11855831,0.003989948
-72.84217688647406,3.8391625028753706,4.27393E-8,0.00270843,0.000022439
-72.34217688646228,-2.2941708306025332,2.99522E-6,0.303383795,0.0015713
-69.69217688639982,3.1391625028588708,1.12208E-6,0.095727024,0.000588935
-67.87551021969033,5.614162502917208,1.38768E-9,0.00000453,0.000000729
-72.89217688647526,10.555829169700356,7.11246E-5,6.45734908,0.036652943
-73.34217688648586,7.972495836306131,7.53806E-5,6.808664326,0.038803103
-75.36717688653358,7.98082916963966,1.436E-7,0.009209949,0.000075389
-74.12551021983765,1.5224958361540963,1.11946E-6,0.095502679,0.000587559
-76.36717688655716,-1.910837497260164,5.86455E-6,0.809183606,0.003074245
-68.90884355304803,4.89749583623365,1.87424E-8,0.000692844,0.00000984
-74.28384355317472,8.030829169640839,3.98811E-4,20.999070059,0.188914647
-71.74217688644814,2.5058291695106085,3.66458E-7,0.024853913,0.000192378
-77.31717688657955,4.297495836219507,8.36092E-7,0.06719076,0.000438865
-76.98384355323836,4.364162502887745,1.85832E-6,0.169166876,0.000975172
-69.37551021972568,4.430829169555982,1.64631E-7,0.01082856,0.00008643
-73.5755102198247,-0.5191708305606948,2.70626E-6,0.262332263,0.001419822
-75.7338435532089,1.8058291694941087,2.49419E-5,2.887176592,0.013009536
-75.5671768865383,2.572495836178846,1.58739E-5,2.198255841,0.008299419
-72.88384355314172,2.2558291695047155,1.74317E-7,0.011439766,0.000091515
-76.98384355323836,6.180829169597232,4.65013E-7,0.03242337,0.00024411
-76.9088435532366,6.030829169593697,1.74207E-7,0.011422334,0.000091457
