x,y,raw,cumulative,Cloglog
-75.19217688652947,0.014162502785210584,1.00157E-5,1.496445512,0.00518097
-74.10051021983706,2.5058291695106085,4.06762E-6,0.509304938,0.002107365
-67.90884355302445,4.8891625029001196,2.73916E-8,0.001471116,0.000014206
-75.6505102198736,7.522495836295524,9.63157E-4,30.930036335,0.393178997
-70.62551021975516,1.4974958361535071,2.58487E-6,0.255835347,0.00133969
-74.4755102198459,7.205829169621393,1.46861E-4,11.516798215,0.073338128
-75.89217688654597,5.622495836250738,2.24435E-5,2.683662767,0.011572358
-73.03384355314526,-0.6191708305630517,3.68445E-6,0.433343873,0.001909039
-71.25051021976988,0.28082916945816283,4.89738E-6,0.672819132,0.002536702
-78.85884355328255,-3.744170830636711,3.92748E-6,0.483269847,0.002034831
-73.34217688648586,1.4474958361523287,2.4913E-6,0.244434725,0.001291226
-72.1505102197911,11.930829169732764,3.23576E-10,0.000000265,0.000000168
-69.50051021972864,5.539162502915441,1.04009E-8,0.000244238,0.000005394
-78.52551021994137,1.4141625028182094,2.05556E-5,2.529159574,0.010604135
-76.62551021989658,-2.1108374972648782,9.76588E-6,1.463826138,0.005052069
-67.42551021967972,3.5558291695353583,3.60834E-8,0.002209156,0.000018714
-73.27551021981762,7.98916250297319,9.09737E-7,0.070019324,0.000471705
-73.35051021981938,4.847495836232471,1.14816E-4,9.54599923,0.05780871
-79.9088435533073,-0.4108374972248079,7.97787E-5,7.098638181,0.040531282
-74.01717688650177,7.1391625029531545,3.4822E-8,0.002092175,0.00001806
-70.29217688641396,0.8141625028040673,8.24697E-6,1.231241857,0.004267986
-70.65884355308927,3.172495836192989,1.52358E-6,0.132058354,0.00078986
-73.14217688648114,3.4474958361994714,9.11262E-8,0.006119561,0.00004726
-68.74217688637742,2.8808291695194477,5.58156E-7,0.037523782,0.000289434
-71.57551021977754,2.2724958361717746,2.81692E-7,0.01869657,0.000146083
-70.43384355308397,1.9808291694982332,1.09802E-6,0.089142672,0.000569306
-69.64217688639864,-1.6358374972536822,1.37722E-5,1.989435053,0.007117214
-72.05051021978875,1.2058291694799657,6.44711E-7,0.045199747,0.00033431
-68.8171768863792,4.847495836232471,2.77636E-8,0.001518024,0.000014399
-73.95884355316706,9.130829169666768,4.80507E-8,0.003214628,0.00002492
-78.95051021995138,-3.2358374972913957,2.26053E-8,0.001073618,0.000011724
-74.52551021984708,10.972495836376844,2.31897E-7,0.015480535,0.000120261
-69.92551021973865,0.8224958361375965,9.75317E-6,1.461873475,0.005045509
-74.77551021985298,5.289162502909549,2.09161E-7,0.01357619,0.000108471
-69.6338435530651,2.080829169500591,1.6895E-6,0.150255524,0.000875843
-74.01717688650177,7.772495836301416,4.27774E-8,0.002755552,0.000022185
-70.5838435530875,3.9308291695441975,6.59051E-8,0.004498801,0.00003418
-76.35884355322362,-0.11917083055126554,1.2646E-5,1.861004586,0.006537123
-75.67551021987418,7.972495836306131,7.53534E-7,0.054524368,0.000390728
-70.96717688642987,2.655829169514144,7.53555E-7,0.054599724,0.000390739
-79.98384355330907,-1.7691708305901583,2.84081E-6,0.294860373,0.001472243
-74.31717688650883,9.739162503014441,2.4398E-9,0.000015104,0.000001265
-70.16717688641101,1.8724958361623463,2.09462E-6,0.19403831,0.00108574
-74.60051021984884,8.614162502987924,3.46702E-8,0.002074794,0.000017981
-74.40884355317766,9.71416250301385,2.94247E-9,0.000022628,0.000001526
-79.75051021997024,0.17249583612227593,9.34039E-4,30.642747235,0.383945464
-75.33384355319947,-0.6608374972307001,6.69155E-6,0.972983013,0.003464421
-77.03384355323954,3.639162502870655,2.25407E-6,0.211234784,0.001168342
-73.82551021983058,5.497495836247793,2.55936E-7,0.01716913,0.000132727
-72.69217688647053,5.972495836258989,5.88439E-8,0.003978149,0.000030518
-72.75884355313877,3.4474958361994714,4.09311E-8,0.002596361,0.000021228
-75.8755102198789,-1.3941708305813192,8.21553E-6,1.226301868,0.004251751
-79.96717688664201,0.18082916945580507,1.28621E-5,1.881419332,0.006648444
-75.27551021986476,10.422495836363879,3.0547E-7,0.020489704,0.000158413
-73.82551021983058,-0.14417083055185564,3.81291E-6,0.457718691,0.001975531
-77.85884355325898,-1.077504163907188,8.18532E-5,7.228276253,0.041563046
-72.55051021980053,6.055829169594285,3.03986E-6,0.323348601,0.001575321
-71.76717688644874,11.930829169732764,1.58321E-9,0.000007838,0.000000821
-80.19217688664732,-3.5858374972996456,2.31198E-8,0.001103376,0.000011991
-73.35884355315291,5.422495836246024,1.77835E-6,0.162403944,0.000921879
-77.03384355323954,2.897495836186507,2.1239E-5,2.591906803,0.010954699
-78.35884355327077,1.6891625028246917,1.88346E-5,2.402714027,0.009720636
-72.70051021980406,1.7808291694935194,4.14455E-7,0.027103768,0.000214925
-71.04217688643163,-0.31083749722245013,7.45871E-6,1.101382042,0.003860835
-75.82551021987773,6.405829169602536,8.24095E-6,1.229592913,0.004264879
-72.25884355312698,2.45582916950943,4.94191E-8,0.003292799,0.00002563
-68.4255102197033,3.2141625028606375,2.77691E-7,0.01841653,0.000144008
-70.7505102197581,6.289162502933119,5.43685E-8,0.003672441,0.000028197
-72.35884355312935,0.9308291694734834,6.12637E-7,0.04199429,0.000317681
-71.57551021977754,-2.135837497265468,4.04834E-6,0.502812293,0.002097386
-80.00051021997614,0.5641625027981743,2.44788E-5,2.838743966,0.012615188
-70.00884355307394,3.8058291695412505,7.27831E-7,0.052821615,0.000377403
-68.44217688637036,4.90582916956718,9.90903E-9,0.000223992,0.000005139
-74.31717688650883,5.814162502921923,9.82761E-6,1.474598883,0.005083922
-78.2588435532684,2.4474958361759,1.67604E-6,0.148402982,0.000868866
-69.55051021972982,5.130829169572482,9.8745E-9,0.000223001,0.000005121
-79.05884355328728,-3.227504163957866,2.86142E-8,0.001608433,0.00001484
-78.79217688661431,-1.735837497256039,5.48168E-8,0.003710661,0.000028429
-72.77551021980582,8.322495836314381,1.15601E-4,9.592115219,0.05819222
-69.98384355307336,1.0891625028105496,8.87895E-6,1.327942522,0.004594299
-71.86717688645109,0.4724958361293474,1.71535E-6,0.153317858,0.000889237
-73.39217688648704,-0.785837497233647,4.47551E-6,0.584998219,0.002318437
-72.86717688647465,2.10582916950118,1.46494E-7,0.009572338,0.000075973
-78.2005102199337,2.2724958361717746,3.43112E-6,0.390713813,0.001777898
-73.70051021982763,6.62249583627431,8.69899E-7,0.066199916,0.000451053
-74.71717688651826,5.655829169584858,1.75495E-7,0.011592609,0.000091013
-69.07551021971862,4.847495836232471,2.28606E-8,0.001087303,0.000011856
-74.11717688650413,3.647495836204185,1.407E-5,2.017334903,0.007270571
-75.75051021987595,0.3974958361275789,1.02699E-5,1.535076798,0.005312135
-76.41717688655834,3.164162502859459,2.62054E-6,0.262089716,0.001358165
-75.45051021986889,8.514162502985563,1.21071E-7,0.007682735,0.000062789
-72.78384355313936,0.5141625027969958,3.22869E-6,0.350684293,0.001673093
-74.40051021984414,2.0474958361664717,1.15268E-5,1.730484783,0.005960328
-77.29217688657896,-0.6191708305630517,1.27229E-4,10.285160055,0.063854848
-71.45884355310812,11.930829169732764,8.96494E-10,0.000001854,0.000000465
-71.4505102197746,11.930829169732764,1.0792E-9,0.000003035,0.00000056
-76.79217688656718,6.522495836271953,3.05969E-8,0.001768924,0.000015868
-72.98384355314407,1.5974958361558649,1.07972E-6,0.087722006,0.000559816
-73.55884355315763,6.280829169599589,7.08304E-6,1.03011378,0.003666736
-77.3005102199125,1.0474958361429003,8.20948E-7,0.061203906,0.000425677
-75.29217688653182,10.122495836356808,2.4228E-8,0.001209694,0.000012565
-78.37551021993782,-1.9691708305948725,7.53105E-7,0.054449015,0.000390506
-75.82551021987773,-0.5275041638942239,1.05888E-5,1.582018811,0.005476591
-69.77551021973511,2.8558291695188585,1.25724E-6,0.106101916,0.000651831
-79.2088435532908,-4.8775041639967585,2.78384E-6,0.286706572,0.001442741
-71.9005102197852,1.3141625028158526,6.13708E-7,0.042055661,0.000318237
-70.22551021974573,-2.1858374972666463,8.45667E-6,1.263004191,0.004376272
-69.2671768863898,5.997495836259577,8.87326E-9,0.000181602,0.000004602
-77.68384355325486,6.905829169614321,1.00628E-4,8.684116596,0.050850243
-73.70051021982763,4.447495836223042,2.9069E-5,3.19380503,0.014962949
-77.67551021992134,0.02249583611873973,3.0226E-5,3.303470081,0.015553841
-77.50884355325073,-1.6608374972542714,6.22965E-5,5.634633899,0.031792424
-72.3171768864617,-0.7608374972330578,3.36494E-6,0.375064304,0.001743636
-69.8255102197363,3.48082916953359,4.27797E-7,0.028202503,0.000221844
-74.01717688650177,2.1558291695023586,1.03523E-6,0.082431228,0.000536757
-68.55884355303978,4.847495836232471,1.75639E-8,0.000682909,0.000009109
-72.01717688645462,6.055829169594285,5.37847E-5,5.018731805,0.027508895
-74.84217688652122,6.397495836269006,1.09399E-4,9.219779128,0.055157888
-77.8921768865931,-0.6525041638971709,5.61837E-6,0.792946467,0.002909612
-70.22551021974573,2.4974958361770785,1.62341E-6,0.142789998,0.000841591
-76.62551021989658,7.514162502961994,1.04658E-6,0.083681872,0.00054264
-79.24217688662492,-0.6691708305642301,2.35447E-4,15.759352465,0.114948673
-74.88384355318885,6.61416250294078,7.60208E-5,6.833945514,0.038659496
-73.82551021983058,1.6641625028241025,3.95747E-6,0.487998535,0.002050357
-70.85884355309399,-0.6858374972312893,1.28905E-5,1.887859094,0.00666308
-68.29217688636682,1.8724958361623463,4.19172E-7,0.027270745,0.000217371
-76.77551021990011,3.3058291695294644,4.03291E-5,4.038338112,0.020698655
-67.73384355302032,3.1308291695253407,5.01364E-8,0.003337669,0.000026002
-79.18384355329022,-4.910837497330878,1.56944E-6,0.135930652,0.000813624
-68.43384355303682,1.7558291694929302,6.10362E-7,0.041871911,0.000316502
-72.99217688647761,6.0891625029284056,3.2577E-5,3.488986122,0.016753443
-67.91717688635798,5.089162502904833,1.19012E-8,0.000312284,0.000006172
-78.08384355326429,-1.4108374972483788,5.0226E-5,4.779548753,0.025712329
-69.46717688639451,6.130829169596054,1.02959E-8,0.00024113,0.00000534
-77.74217688658956,0.7141625028017096,1.6939E-7,0.011058386,0.000087847
-73.23384355314997,0.4474958361287573,5.65475E-6,0.797454682,0.002928425
-77.79217688659075,2.09749583616765,4.70435E-6,0.628070226,0.002436842
-73.49217688648939,-1.610837497253093,7.19624E-7,0.052097062,0.000373148
-74.60884355318238,10.664162503036241,1.8035E-8,0.000709668,0.000009353
-75.92551021988008,1.855829169495287,1.76057E-5,2.313852058,0.009089295
-74.34217688650942,6.464162502937245,2.45983E-7,0.016292761,0.000127566
-76.31717688655598,7.7391625029672975,1.63916E-3,36.332074701,0.572633782
-73.20884355314938,6.997495836283149,3.28353E-4,18.8875923,0.156582758
-76.99217688657188,5.089162502904833,1.73958E-7,0.011505119,0.000090216
-72.04217688645521,-0.5608374972283432,5.11967E-6,0.710801965,0.002651687
-72.35884355312935,2.939162502854156,3.43689E-8,0.002036821,0.000017825
-74.0255102198353,7.764162502967886,4.22727E-8,0.002717323,0.000021924
-73.66717688649352,-0.16917083055244486,3.69092E-6,0.434450201,0.001912389
-75.22551021986358,0.13082916945462664,9.18805E-6,1.373144371,0.004753855
-69.4338435530604,5.039162502903655,1.81009E-8,0.000716896,0.000009388
-76.25051021988774,-1.5191708305842657,1.04774E-5,1.564121529,0.005419173
-75.53384355320418,0.8724958361387758,2.77187E-6,0.284483373,0.001436541
-75.9005102198795,1.2308291694805549,2.62589E-6,0.262876796,0.001360938
-77.71717688658897,-0.8275041639012954,1.15181E-4,9.569033583,0.057987132
-71.90884355311874,11.922495836399236,1.25791E-9,0.000004545,0.000000652
-75.15051021986181,1.1891625028129065,1.57371E-6,0.136559444,0.000815838
-74.27551021984118,0.3974958361275789,6.32251E-6,0.914974761,0.003273668
-74.90884355318946,0.17249583612227593,9.7203E-6,1.45797701,0.005028545
-77.75884355325663,2.45582916950943,3.091E-6,0.329789438,0.001601801
-73.14217688648114,7.31416250295728,2.25536E-4,15.273546448,0.110387782
-69.1255102197198,4.389162502888333,2.45375E-7,0.016243601,0.00012725
-79.15884355328963,-1.5275041639177953,3.79141E-3,52.485215874,0.860031234
-74.37551021984355,10.022495836354452,6.64707E-9,0.000108017,0.000003447
-74.71717688651826,-0.23583749722068248,1.04934E-6,0.084101283,0.000544072
-75.15051021986181,10.38082916969623,1.99233E-8,0.000861724,0.000010333
-72.50051021979935,-0.535837497227754,3.56154E-6,0.413785515,0.001845412
-76.32551021988951,-1.71917083058898,7.89255E-6,1.179506361,0.00408494
-69.14217688638686,5.305829169576607,1.41016E-8,0.000447689,0.000007313
-76.02551021988243,6.822495836279024,7.73826E-5,6.92581404,0.039338211
-67.59217688635032,6.005829169593107,9.96685E-10,0.000002612,0.000000517
-73.69217688649411,10.147495836357397,1.2544E-7,0.007941518,0.000065055
-69.62551021973158,-0.6858374972312893,9.31535E-6,1.399052069,0.004819561
-67.68384355301914,2.3974958361747216,9.57099E-8,0.006344459,0.000049637
-77.33384355324661,0.41416250279463895,4.57693E-4,22.209099276,0.2113028
-69.83384355306983,2.8724958361859176,1.18639E-6,0.098506533,0.000615105
-74.40884355317766,1.972495836164704,3.61977E-6,0.423483334,0.001875559
-73.06717688647937,6.430829169603125,7.05121E-6,1.025162746,0.003650286
-73.03384355314526,-2.160837497266057,2.63515E-6,0.264456433,0.001365733
-74.3338435531759,-0.6108374972295216,3.46303E-6,0.396920153,0.001794417
-80.14217688664614,-0.7275041638989386,1.99567E-6,0.183207534,0.001034479
-72.40051021979698,-1.7941708305907476,2.6285E-6,0.263139646,0.00136229
-76.42551021989186,-1.119170830574837,3.89736E-5,3.958886508,0.020009967
-76.40884355322481,8.872495836327346,1.97609E-5,2.468558507,0.010196245
-71.94217688645286,-1.9941708305954617,3.79171E-6,0.453538707,0.001964558
-68.6755102197092,3.0808291695241623,3.53697E-7,0.023451063,0.000183421
-71.91717688645227,3.405829169531823,2.83227E-8,0.0015771,0.000014689
-70.8338435530934,1.1808291694793764,2.87747E-6,0.300874104,0.001491225
-71.63384355311226,11.922495836399236,2.95456E-9,0.000022923,0.000001532
-75.26717688653123,5.19749583624072,1.64727E-5,2.231874397,0.008506854
-73.4671768864888,9.347495836338542,1.96727E-8,0.000841903,0.000010203
-76.30051021988892,7.122495836286094,4.05197E-4,21.056691687,0.189534839
-76.11717688655126,4.789162502897763,2.03848E-4,14.267138209,0.100325013
-75.18384355319593,1.3141625028158526,1.46751E-6,0.126067835,0.000760805
-70.10884355307631,2.80582916951768,1.91178E-6,0.17479417,0.000991012
-76.35884355322362,5.19749583624072,3.32956E-4,19.053249577,0.158593814
-67.95884355302563,5.764162502920745,1.22061E-9,0.000004296,0.000000633
-74.80051021985356,1.4474958361523287,1.75375E-6,0.159400696,0.000909134
-76.69217688656482,2.0058291694988224,8.07166E-7,0.059734732,0.000418532
-79.19217688662374,0.2058291694563943,2.20705E-3,40.620823129,0.681662324
-79.9088435533073,0.8474958361381866,9.84895E-5,8.484565653,0.0497969
-75.77551021987654,2.2891625028388347,6.32298E-6,0.915607058,0.00327391
-76.87551021990247,3.022495836189454,9.2493E-5,8.025787951,0.046837201
-78.60884355327666,0.13916250278815667,2.41245E-3,41.545473319,0.71382971
-68.65884355304213,4.714162502895994,3.28466E-8,0.001899108,0.000017035
-77.06717688657366,4.572495836225989,7.31583E-7,0.053186536,0.000379349
-79.14217688662256,-3.1525041639560984,1.59682E-6,0.13973241,0.000827813
-76.61717688656304,3.389162502864763,3.92601E-5,3.9784648,0.020155533
-72.71717688647112,0.10582916945403742,1.95958E-6,0.178856748,0.00101578
-77.90051021992663,0.5474958361311151,2.96887E-7,0.019795901,0.000153963
-74.35051021984296,9.73082916968091,5.27056E-9,0.000070604,0.000002733
-76.50884355322717,3.6808291695383035,2.92985E-5,3.223016744,0.015080203
-69.90051021973807,3.2141625028606375,1.42374E-6,0.120720227,0.000738123
-80.0171768866432,-0.9191708305701232,7.62278E-4,28.416033789,0.32654876
-76.64217688656365,-0.4775041638930455,2.46548E-5,2.853494528,0.012705279
-78.38384355327136,-1.085837497240718,2.68152E-8,0.001408694,0.000013907
-74.84217688652122,7.080829169618446,6.24563E-5,5.64711603,0.031872659
-76.48384355322658,2.822495836184739,5.5171E-6,0.773449556,0.00285724
-74.39217688651061,9.164162503000885,8.98825E-8,0.00605629,0.000046615
-74.75884355318591,4.939162502901298,4.23287E-7,0.027776721,0.000219505
-72.94217688647643,3.0724958361906323,1.66132E-8,0.000625154,0.000008616
-77.20051021991013,-2.3525041639372413,1.78621E-5,2.344027297,0.009221022
-73.75051021982881,2.9808291695218045,1.78547E-7,0.011840408,0.000092595
-78.55051021994196,0.289162502791692,9.4701E-5,8.184892594,0.047928115
-75.19217688652947,6.122495836262524,5.76027E-5,5.257159171,0.029432619
-73.25884355315056,7.1558291696202145,2.12678E-3,39.968739369,0.668129134
-67.70051021968621,3.9141625028771374,2.95058E-8,0.00167553,0.000015302
-73.8588435531647,6.505829169604893,8.71791E-7,0.066635559,0.000452034
-70.72551021975751,-0.9858374972383608,6.13489E-6,0.875741723,0.00317668
-78.43384355327254,1.1641625028123173,1.26012E-4,10.221738523,0.063263587
-72.79217688647289,2.589162502845906,2.77494E-8,0.001515248,0.000014392
-77.2505102199113,3.405829169531823,1.03262E-6,0.081397346,0.000535403
-76.44217688655893,7.264162502956101,1.02287E-6,0.080574776,0.000530349
-71.35051021977225,1.6891625028246917,2.06869E-6,0.190500434,0.00107231
-78.5088435532743,-3.3275041639602234,5.98421E-6,0.850301336,0.003098775
-77.31717688657955,2.0224958361658825,8.98562E-5,7.844120668,0.04553288
-79.16717688662315,-3.985837497309074,2.29423E-7,0.01520343,0.000118978
-77.37551021991426,-0.6191708305630517,1.53567E-4,11.757548233,0.07655541
-67.90051021969091,5.9558291695919285,2.83456E-9,0.000020888,0.00000147
-71.40884355310695,5.314162502910137,5.58912E-8,0.003771599,0.000028986
-73.48384355315586,2.589162502845906,1.14243E-6,0.093736364,0.00059232
-74.40884355317766,4.439162502889512,1.29589E-5,1.891742575,0.00669832
-74.17551021983883,5.91416250292428,2.12286E-5,2.589782908,0.010949375
-71.60884355311167,-1.8775041639260452,3.75054E-6,0.446374646,0.00194325
-70.55884355308692,6.355829169601358,4.30736E-8,0.002785639,0.000022339
-72.05884355312227,4.2724958362189165,5.90364E-9,0.000088436,0.000003062
-78.27551021993547,-1.1358374972418965,1.46275E-7,0.009543049,0.000075859
-77.65884355325427,0.6974958361346504,2.3411E-7,0.015666748,0.000121409
-75.10051021986064,6.922495836281381,8.33651E-5,7.385045263,0.042314273
-73.68384355316057,10.11416250302328,2.00961E-9,0.000011516,0.000001042
-80.29217688664967,-0.777504163900117,1.07184E-6,0.086538384,0.000555734
-76.71717688656541,6.105829169595464,3.51997E-8,0.002130744,0.000018255
-75.05051021985946,2.2891625028388347,4.04523E-5,4.042383338,0.020761185
-71.03384355309811,0.5058291694634658,4.96674E-6,0.688618048,0.002572584
-76.20051021988657,3.4224958361988813,1.20971E-5,1.794206167,0.006254275
-68.33384355303447,5.822495836255453,2.87499E-9,0.000021746,0.000001491
-73.3255102198188,1.3974958361511503,2.40408E-6,0.232422977,0.001246049
-72.05884355312227,3.880829169543019,2.14798E-8,0.000985754,0.00001114
-73.03384355314526,10.622495836368593,1.01894E-7,0.006611109,0.000052844
-70.5005102197522,-3.7191708306361217,4.16199E-6,0.525358181,0.002156201
-74.83384355318768,2.43916250284237,3.62479E-5,3.77939559,0.018623639
-76.44217688655893,2.1308291695017694,5.80905E-6,0.824951844,0.003008211
-70.42551021975044,4.4058291695553935,4.32237E-8,0.002815876,0.000022417
-76.1838435532195,4.4141625028889235,8.29437E-5,7.35177601,0.042104931
-79.44217688662964,-1.4441708305824976,3.63789E-6,0.426386846,0.001884936
-74.18384355317237,2.45582916950943,3.89884E-6,0.477011,0.00202001
-74.00051021983471,5.614162502917208,6.71431E-5,6.029159969,0.03422308
-72.87551021980819,7.780829169634946,6.25259E-6,0.901136822,0.003237523
-76.12551021988479,8.722495836323809,1.69706E-5,2.265335409,0.008762817
-76.68384355323128,8.014162502973779,1.00911E-5,1.506510895,0.005219892
-69.67551021973276,4.2724958362189165,7.89766E-7,0.058457925,0.000409512
-74.55051021984767,0.13082916945462664,6.64153E-6,0.96164653,0.003438567
-71.71717688644755,7.030829169617268,5.4671E-6,0.764106146,0.002831382
-74.00051021983471,10.422495836363879,4.34446E-6,0.558088718,0.002250627
-77.8921768865931,-2.8025041639478485,2.6749E-5,3.031779866,0.013777039
-71.85051021978403,11.914162503065707,2.05006E-9,0.000011926,0.000001063
-76.58384355322893,0.0391625027857998,1.8576E-5,2.387729716,0.009587811
-67.50884355301503,3.3141625028629944,1.60574E-8,0.000585994,0.000008328
-73.55884355315763,5.022495836236595,7.61829E-7,0.055735992,0.000395029
-72.07551021978934,-2.260837497268414,3.23665E-6,0.353270263,0.001677211
-72.24217688645993,6.947495836281971,1.27108E-4,10.259722913,0.06379607
-73.42551021982115,6.372495836268416,4.05274E-5,4.050488032,0.02079935
-74.35051021984296,8.02249583630731,5.3672E-5,5.01335333,0.027452023
-70.81717688642634,3.3058291695294644,1.37109E-6,0.115969751,0.000710837
-72.0671768864558,6.0641625029278154,1.48249E-4,11.575999227,0.074004765
-69.77551021973511,-2.40250416393842,1.57911E-5,2.172098191,0.008156268
-72.77551021980582,1.7391625028258701,9.20428E-7,0.070660505,0.000477247
-76.61717688656304,6.364162502934886,2.82389E-8,0.001557308,0.000014645
-70.62551021975516,2.4724958361764893,9.76515E-7,0.076068601,0.000506321
-72.39217688646346,-2.127504163931938,3.90424E-6,0.478572233,0.002022805
-79.95884355330848,-4.235837497314967,3.93213E-6,0.484448698,0.002037239
-71.66717688644637,0.28082916945816283,2.69908E-6,0.274083562,0.001398842
-72.8505102198076,-0.5191708305606948,3.32139E-6,0.366370321,0.001721088
-70.52551021975279,-0.6608374972307001,1.18971E-5,1.773804852,0.006151179
-68.6505102197086,4.814162502898351,2.1442E-8,0.000983606,0.00001112
-69.15884355305391,3.639162502870655,3.77814E-7,0.024840079,0.000195926
-72.13384355312404,0.8808291694723049,1.18644E-6,0.098625177,0.000615131
-75.54217688653772,2.3891625028411916,7.20656E-6,1.051557984,0.003730559
-73.73384355316175,4.930829169567768,2.85309E-5,3.144824308,0.014688051
-73.82551021983058,2.305829169505894,6.92055E-6,1.006254452,0.003582765
-75.19217688652947,8.71416250299028,3.20748E-8,0.001853522,0.000016635
-76.38384355322421,4.980829169568946,2.05098E-4,14.349104044,0.100907994
-77.47551021991661,-0.23583749722068248,1.80037E-4,13.03514449,0.089145655
-75.94217688654714,4.330829169553625,1.40168E-5,2.007495719,0.007243142
-71.40051021977342,-1.9858374972619321,5.26218E-6,0.736217546,0.002725402
-77.15884355324249,-1.085837497240718,4.14003E-5,4.099677613,0.021242543
-79.85884355330613,-3.4775041639637587,7.7779E-7,0.056968279,0.000403303
-71.81717688644991,2.4724958361764893,2.03249E-7,0.013183954,0.000105405
-78.80051021994785,-1.3858374972477892,7.87397E-9,0.000148375,0.000004084
-68.10884355302916,5.455829169580142,3.34025E-9,0.000028636,0.000001732
-74.00884355316823,4.289162502885977,6.13022E-6,0.874515126,0.003174263
-71.73384355311461,-1.7108374972554499,4.02204E-6,0.498367818,0.002083772
-73.8588435531647,3.755829169540072,4.73697E-6,0.634683057,0.002453719
-77.51717688658427,-0.9275041639036523,1.01756E-4,8.754894107,0.051405341
-70.39217688641632,5.3474958362442555,1.17711E-8,0.000305171,0.000006105
-75.38384355320065,4.8724958362330595,5.91815E-7,0.039890431,0.000306885
-73.96717688650058,5.3558291695777855,7.98274E-7,0.059172574,0.000413923
-71.95051021978638,6.872495836280202,2.01468E-4,14.104920277,0.099213879
-72.94217688647643,-2.1858374972666463,2.55044E-6,0.252497115,0.001321859
-72.19217688645875,7.28916250295669,4.08486E-4,21.17904427,0.190916369
-71.47551021977519,11.914162503065707,1.09687E-9,0.000003362,0.000000569
-70.81717688642634,6.514162502938423,9.79053E-8,0.006441415,0.000050775
-70.17551021974455,1.847495836161757,2.68123E-6,0.270314777,0.001389596
-73.08384355314644,11.39749583638686,1.65302E-8,0.000620173,0.000008573
-72.83384355314054,10.80582916970625,1.52991E-7,0.010021744,0.000079343
-71.89217688645168,6.130829169596054,3.42864E-6,0.390027595,0.001776614
-75.2838435531983,7.580829169630232,3.1949E-7,0.02133077,0.000165683
-74.96717688652416,5.830829169588982,1.37376E-4,10.934455214,0.068768194
-80.17551021998025,-2.260837497268414,6.18405E-7,0.042610521,0.000320672
-73.4671768864888,5.9391625029248685,1.6369E-5,2.222015433,0.00845349
-70.80884355309281,-1.7108374972554499,6.49259E-6,0.941916647,0.003361587
-75.30051021986534,1.2641625028146741,1.13012E-6,0.092826205,0.000585944
-72.04217688645521,6.797495836278434,8.54192E-5,7.520322639,0.043333949
-74.6171768865159,5.847495836256042,1.33918E-7,0.00871864,0.000069451
-69.5171768863957,3.2224958361941676,1.03962E-6,0.08284656,0.00053903
-72.65884355313642,-2.2358374972678248,3.0223E-6,0.3206192,0.001566224
-77.70051021992192,7.064162502951386,6.78022E-6,0.989818495,0.003510244
-70.62551021975516,6.922495836281381,7.02971E-8,0.004695462,0.000036457
-71.47551021977519,6.247495836265471,3.25541E-7,0.02165349,0.000168821
-77.7505102199231,0.04749583611932895,4.40941E-7,0.029287402,0.000228659
-75.342176886533,1.9058291694964655,1.24822E-4,10.171527464,0.062685549
-72.95884355314348,3.614162502870067,1.03639E-7,0.006734662,0.000053749
-74.44217688651179,4.2808291695524465,8.75755E-5,7.719648737,0.044403196
-77.49217688658368,1.1808291694793764,8.01244E-6,1.19462579,0.004146864
-74.26717688650766,6.714162502943137,7.70706E-7,0.056426843,0.000399631
-74.11717688650413,4.4058291695553935,8.39494E-6,1.251212409,0.004344399
-71.46717688644166,6.464162502937245,1.77524E-6,0.161870652,0.000920265
-73.03384355314526,7.31416250295728,4.48472E-6,0.587688158,0.002323203
-74.69217688651767,9.989162503020331,1.28745E-9,0.000004801,0.000000668
-73.12551021981407,7.29749583629022,2.07183E-4,14.514385567,0.101879841
-76.37551021989069,4.2808291695524465,1.46189E-4,11.458142048,0.073014913
-78.87551021994962,0.49749583612993664,6.26745E-3,67.00775113,0.96124446
-74.91717688652298,1.9891625028317632,5.27739E-6,0.739380154,0.002733267
-78.73384355327961,0.1891625027893351,9.7195E-3,76.461783027,0.993531562
-74.5588435531812,0.4641625027958174,6.00911E-6,0.856900375,0.00311165
-73.73384355316175,6.872495836280202,1.26337E-7,0.008004506,0.00006552
-68.60884355304096,3.5724958362024166,3.75618E-7,0.024651703,0.000194787
-75.83384355321125,3.155829169525929,2.06334E-5,2.539459538,0.010644041
-74.53384355318062,-0.18583749721950404,6.57892E-6,0.951724513,0.003406206
-77.31717688657955,4.039162502880084,2.46685E-6,0.23996644,0.001278563
-77.69217688658838,1.0974958361440788,3.57386E-7,0.02369976,0.000185334
-71.29217688643753,6.847495836279612,1.73477E-6,0.155213576,0.0008993
-79.41717688662905,0.7641625028028889,7.29663E-4,27.966214456,0.315060574
-80.02551021997672,-2.4525041639395986,2.83333E-7,0.018781377,0.000146934
-71.000510219764,0.2058291694563943,5.42327E-6,0.756486104,0.002808714
-78.16717688659959,-2.302504163936063,4.05195E-5,4.046435291,0.020795352
-76.9088435532366,3.880829169543019,2.46434E-6,0.239719755,0.001277262
-71.41717688644047,2.1724958361694178,6.51193E-7,0.046042701,0.000337671
-71.13384355310046,4.989162502902476,2.16459E-8,0.00100298,0.000011226
-69.98384355307336,2.2474958361711854,9.95818E-7,0.07754993,0.000516327
-71.283843553104,5.630829169584268,4.78678E-8,0.003190636,0.000024825
